source_row_number,split_label,source_currency
7725,development,USD
7726,validation,USD
7727,validation,USD
7728,future_holdout,USD
7729,development,USD
7730,development,USD
7731,development,USD
7732,development,USD
7733,development,USD
7734,future_holdout,USD
7735,development,USD
7736,future_holdout,USD
7737,development,USD
7738,development,USD
7739,development,USD
7740,future_holdout,USD
7741,development,USD
7742,development,USD
7743,validation,USD
7744,development,USD
7745,development,USD
7746,validation,USD
7747,development,USD
7748,future_holdout,USD
7749,validation,USD
7750,validation,USD
7751,future_holdout,USD
7752,validation,USD
7753,future_holdout,USD
7754,validation,USD
7755,development,USD
7756,future_holdout,USD
7757,validation,USD
7758,development,USD
7759,development,USD
7760,development,USD
7761,development,USD
7762,development,USD
7763,development,USD
7764,development,USD
7765,future_holdout,USD
7766,development,USD
7767,development,USD
7768,development,USD
7769,development,USD
7770,development,USD
7771,validation,USD
7772,development,USD
7773,development,USD
7774,validation,USD
7775,future_holdout,USD
7776,validation,USD
7777,future_holdout,USD
7778,future_holdout,USD
7779,validation,USD
7780,future_holdout,USD
7781,future_holdout,USD
7782,development,USD
7783,future_holdout,USD
7784,future_holdout,USD
7785,development,USD
7786,validation,USD
7787,validation,USD
7788,future_holdout,USD
7789,validation,USD
7790,validation,USD
7791,development,USD
7792,development,USD
7793,future_holdout,USD
7794,development,USD
7795,development,USD
7796,future_holdout,USD
7797,development,USD
7798,development,USD
7799,future_holdout,USD
7800,validation,USD
7801,validation,USD
7802,validation,USD
7803,validation,USD
7804,development,USD
7805,validation,USD
7806,future_holdout,USD
7807,future_holdout,USD
7808,development,USD
7809,development,USD
7810,validation,USD
7811,development,USD
7812,future_holdout,USD
7813,validation,USD
7814,future_holdout,USD
7815,future_holdout,USD
7816,development,USD
7817,development,USD
7818,development,USD
7819,development,USD
7820,development,USD
7821,development,USD
7822,development,USD
7823,validation,USD
7824,development,USD
7825,validation,USD
7826,future_holdout,USD
7827,future_holdout,USD
7828,validation,USD
7829,development,USD
7830,development,USD
7831,future_holdout,USD
7832,validation,USD
7833,validation,USD
7834,development,USD
7835,development,USD
7836,development,USD
7837,validation,USD
7838,development,USD
7839,development,USD
7840,development,USD
7841,validation,USD
7842,validation,USD
7843,development,USD
7844,future_holdout,USD
7845,validation,USD
7846,development,USD
7847,development,USD
7848,future_holdout,USD
7849,validation,USD
7850,validation,USD
7851,development,USD
7852,validation,USD
7853,development,USD
7854,validation,USD
7855,development,USD
7856,development,USD
7857,validation,USD
7858,development,USD
7859,future_holdout,USD
7860,development,USD
7861,future_holdout,USD
7862,future_holdout,USD
7863,development,USD
7864,validation,USD
7865,validation,USD
7866,development,USD
7867,development,USD
7868,future_holdout,USD
7869,validation,USD
7870,validation,USD
7871,validation,USD
7872,development,USD
7873,validation,USD
7874,future_holdout,USD
7875,development,USD
7876,development,USD
7877,future_holdout,USD
7878,development,USD
7879,validation,USD
7880,validation,USD
7881,development,USD
7882,development,USD
7883,development,USD
7884,future_holdout,USD
7885,development,USD
7886,development,USD
7887,validation,USD
7888,future_holdout,USD
7889,validation,USD
7890,development,USD
7891,validation,USD
7892,development,USD
7893,validation,USD
7894,development,USD
7895,future_holdout,USD
7896,future_holdout,USD
7897,development,USD
7898,future_holdout,USD
7899,development,USD
7900,development,USD
7901,validation,USD
7902,development,USD
7903,validation,USD
7904,validation,USD
7905,future_holdout,USD
7906,future_holdout,USD
7907,future_holdout,USD
7908,future_holdout,USD
7909,development,USD
7910,development,USD
7911,development,USD
7912,validation,USD
7913,future_holdout,USD
7914,development,USD
7915,development,USD
7916,development,USD
7917,development,USD
7918,development,USD
7919,development,USD
7920,validation,USD
7921,future_holdout,USD
7922,development,USD
7923,validation,USD
7924,development,USD
7925,development,USD
7926,future_holdout,USD
7927,validation,USD
7928,future_holdout,USD
7929,validation,USD
7930,development,USD
7931,development,USD
7932,validation,USD
7933,development,USD
7934,development,USD
7935,development,USD
7936,development,USD
7937,development,USD
7938,validation,USD
7939,development,USD
7940,development,USD
7941,future_holdout,USD
7942,development,USD
7943,development,USD
7944,validation,USD
7945,validation,USD
7946,development,USD
7947,future_holdout,USD
7948,validation,USD
7949,development,USD
7950,validation,USD
7951,validation,USD
7952,development,USD
7953,validation,USD
7954,validation,USD
7955,development,USD
7956,development,USD
7957,validation,USD
7958,future_holdout,USD
7959,validation,USD
7960,future_holdout,USD
7961,development,USD
7962,validation,USD
7963,future_holdout,USD
7964,future_holdout,USD
7965,validation,USD
7966,validation,USD
7967,development,USD
7968,validation,USD
7969,validation,USD
7970,future_holdout,USD
7971,development,USD
7972,development,USD
7973,development,USD
7974,development,USD
7975,development,USD
7976,future_holdout,USD
7977,development,USD
7978,development,USD
7979,validation,USD
7980,development,USD
7981,development,USD
7982,future_holdout,USD
7983,development,USD
7984,validation,USD
7985,development,USD
7986,development,USD
7987,validation,USD
7988,development,USD
7989,validation,USD
7990,future_holdout,USD
7991,validation,USD
7992,future_holdout,USD
7993,development,USD
7994,development,USD
7995,development,USD
7996,development,USD
7997,development,USD
7998,development,USD
7999,future_holdout,USD
8000,future_holdout,USD
8001,development,USD
8002,future_holdout,USD
8003,future_holdout,USD
8004,development,USD
8005,development,USD
8006,development,USD
8007,validation,USD
8008,development,USD
8009,future_holdout,USD
8010,development,USD
8011,future_holdout,USD
8012,development,USD
8013,future_holdout,USD
8014,future_holdout,USD
8015,future_holdout,USD
8016,future_holdout,USD
8017,development,USD
8018,validation,USD
8019,validation,USD
8020,validation,USD
8021,validation,USD
8022,development,USD
8023,development,USD
8024,future_holdout,USD
8025,validation,USD
8026,development,USD
8027,validation,USD
8028,future_holdout,USD
8029,future_holdout,USD
8030,development,USD
8031,validation,USD
8032,development,USD
8033,future_holdout,USD
8034,development,USD
8035,future_holdout,USD
8036,validation,USD
8037,future_holdout,USD
8038,development,USD
8039,future_holdout,USD
8040,future_holdout,USD
8041,future_holdout,USD
8042,future_holdout,USD
8043,development,USD
8044,future_holdout,USD
8045,future_holdout,USD
8046,development,USD
8047,validation,USD
8048,development,USD
8049,development,USD
8050,development,USD
8051,development,USD
8052,future_holdout,USD
8053,validation,USD
8054,development,USD
8055,development,USD
8056,future_holdout,USD
8057,validation,USD
8058,validation,USD
8059,development,USD
8060,development,USD
8061,future_holdout,USD
8062,validation,USD
8063,development,USD
8064,development,USD
8065,future_holdout,USD
8066,future_holdout,USD
8067,development,USD
8068,validation,USD
8069,validation,USD
8070,validation,USD
8071,development,USD
8072,future_holdout,USD
8073,future_holdout,USD
8074,future_holdout,USD
8075,validation,USD
8076,validation,USD
8077,development,USD
8078,future_holdout,USD
8079,validation,USD
8080,future_holdout,USD
8081,future_holdout,USD
8082,validation,USD
8083,future_holdout,USD
8084,validation,USD
8085,validation,USD
8086,development,USD
8087,development,USD
8088,development,USD
8089,development,USD
8090,development,USD
8091,future_holdout,USD
8092,development,USD
8093,development,USD
8094,future_holdout,USD
8095,development,USD
8096,validation,USD
8097,validation,USD
8098,development,USD
8099,future_holdout,USD
8100,development,USD
8101,future_holdout,USD
8102,validation,USD
8103,future_holdout,USD
8104,development,USD
8105,future_holdout,USD
8106,validation,USD
8107,future_holdout,USD
8108,development,USD
8109,development,USD
8110,validation,USD
8111,validation,USD
8112,validation,USD
8113,future_holdout,USD
8114,validation,USD
8115,validation,USD
8116,development,USD
8117,validation,USD
8118,future_holdout,USD
8119,development,USD
8120,development,USD
8121,development,USD
8122,future_holdout,USD
8123,validation,USD
8124,future_holdout,USD
8125,development,USD
8126,future_holdout,USD
8127,validation,USD
8128,future_holdout,USD
8129,development,USD
8130,development,USD
8131,development,USD
8132,validation,USD
8133,validation,USD
8134,validation,USD
8135,future_holdout,USD
8136,development,USD
8137,validation,USD
8138,development,USD
8139,future_holdout,USD
8140,development,USD
8141,development,USD
8142,development,USD
8143,validation,USD
8144,future_holdout,USD
8145,development,USD
8146,future_holdout,USD
8147,future_holdout,USD
8148,validation,USD
8149,development,USD
8150,validation,USD
8151,development,USD
8152,development,USD
8153,development,USD
8154,validation,USD
8155,development,USD
8156,development,USD
8157,future_holdout,USD
8158,development,USD
8159,development,USD
8160,future_holdout,USD
8161,future_holdout,USD
8162,development,USD
8163,future_holdout,USD
8164,development,USD
8165,validation,USD
8166,development,USD
8167,development,USD
8168,development,USD
8169,validation,USD
8170,development,USD
8171,development,USD
8172,validation,USD
8173,validation,USD
8174,validation,USD
8175,development,USD
8176,validation,USD
8177,development,USD
8178,development,USD
8179,validation,USD
8180,development,USD
8181,development,USD
8182,development,USD
8183,future_holdout,USD
8184,development,USD
8185,future_holdout,USD
8186,development,USD
8187,development,USD
8188,validation,USD
8189,validation,USD
8190,development,USD
8191,validation,USD
8192,development,USD
8193,development,USD
8194,development,USD
8195,future_holdout,USD
8196,validation,USD
8197,development,USD
8198,development,USD
8199,validation,USD
8200,future_holdout,USD
8201,development,USD
8202,validation,USD
8203,development,USD
8204,development,USD
8205,validation,USD
8206,development,USD
8207,future_holdout,USD
8208,validation,USD
8209,validation,USD
8210,development,USD
8211,development,USD
8212,development,USD
8213,future_holdout,USD
8214,future_holdout,USD
8215,future_holdout,USD
8216,development,USD
8217,future_holdout,USD
8218,development,USD
8219,development,USD
8220,validation,USD
8221,development,USD
8222,future_holdout,USD
8223,validation,USD
8224,validation,USD
8225,validation,USD
8226,development,USD
8227,future_holdout,USD
8228,development,USD
8229,future_holdout,USD
8230,future_holdout,USD
8231,development,USD
8232,development,USD
8233,future_holdout,USD
8234,future_holdout,USD
8235,future_holdout,USD
8236,validation,USD
8237,development,USD
8238,validation,USD
8239,development,USD
8240,validation,USD
8241,future_holdout,USD
8242,development,USD
8243,development,USD
8244,development,USD
8245,future_holdout,USD
8246,future_holdout,USD
8247,future_holdout,USD
8248,validation,USD
8249,validation,USD
8250,future_holdout,USD
8251,development,USD
8252,validation,USD
8253,future_holdout,USD
8254,development,USD
8255,future_holdout,USD
8256,development,USD
8257,validation,USD
8258,development,USD
8259,validation,USD
8260,development,USD
8261,development,USD
8262,validation,USD
8263,future_holdout,USD
8264,future_holdout,USD
8265,future_holdout,USD
8266,development,USD
8267,development,USD
8268,development,USD
8269,development,USD
8270,validation,USD
8271,validation,USD
8272,development,USD
8273,development,USD
8274,future_holdout,USD
8275,development,USD
8276,validation,USD
8277,future_holdout,USD
8278,future_holdout,USD
8279,development,USD
8280,development,USD
8281,future_holdout,USD
8282,development,USD
8283,future_holdout,USD
8284,validation,USD
8285,future_holdout,USD
8286,development,USD
8287,future_holdout,USD
8288,development,USD
8289,validation,USD
8290,development,USD
8291,future_holdout,USD
8292,development,USD
8293,validation,USD
8294,validation,USD
8295,development,USD
8296,development,USD
8297,future_holdout,USD
8298,future_holdout,USD
8299,future_holdout,USD
8300,future_holdout,USD
8301,development,USD
8302,future_holdout,USD
8303,development,USD
8304,validation,USD
8305,validation,USD
8306,development,USD
8307,development,USD
8308,development,USD
8309,validation,USD
8310,development,USD
8311,validation,USD
8312,future_holdout,USD
8313,development,USD
8314,development,USD
8315,validation,USD
8316,future_holdout,USD
8317,future_holdout,USD
8318,development,USD
8319,development,USD
8320,future_holdout,USD
8321,validation,USD
8322,future_holdout,USD
8323,development,USD
8324,future_holdout,USD
8325,validation,USD
8326,validation,USD
8327,development,USD
8328,development,USD
8329,development,USD
8330,future_holdout,USD
8331,validation,USD
8332,future_holdout,USD
8333,validation,USD
8334,validation,USD
8335,future_holdout,USD
8336,validation,USD
8337,validation,USD
8338,validation,USD
8339,development,USD
8340,validation,USD
8341,validation,USD
8342,development,USD
8343,development,USD
8344,development,USD
8345,development,USD
8346,development,USD
8347,future_holdout,USD
8348,development,USD
8349,validation,USD
8350,future_holdout,USD
8351,development,USD
8352,development,USD
8353,future_holdout,USD
8354,validation,USD
8355,validation,USD
8356,validation,USD
8357,development,USD
8358,future_holdout,USD
8359,development,USD
8360,validation,USD
8361,validation,USD
8362,validation,USD
8363,validation,USD
8364,future_holdout,USD
8365,validation,USD
8366,validation,USD
8367,development,USD
8368,development,USD
8369,future_holdout,USD
8370,future_holdout,USD
8371,future_holdout,USD
8372,future_holdout,USD
8373,development,USD
8374,development,USD
8375,future_holdout,USD
8376,validation,USD
8377,development,USD
8378,development,USD
8379,development,USD
8380,future_holdout,USD
8381,future_holdout,USD
8382,development,USD
8383,future_holdout,USD
8384,validation,USD
8385,development,USD
8386,development,USD
8387,future_holdout,USD
8388,validation,USD
8389,development,USD
8390,validation,USD
8391,future_holdout,USD
8392,validation,USD
8393,development,USD
8394,validation,USD
8395,development,USD
8396,future_holdout,USD
8397,validation,USD
8398,development,USD
8399,development,USD
8400,future_holdout,USD
8401,development,USD
8402,development,USD
8403,future_holdout,USD
8404,future_holdout,USD
8405,future_holdout,USD
8406,validation,USD
8407,development,USD
8408,future_holdout,USD
8409,development,USD
8410,development,USD
8411,future_holdout,USD
8412,future_holdout,USD
8413,future_holdout,USD
8414,future_holdout,USD
8415,future_holdout,USD
8416,development,USD
8417,future_holdout,USD
8418,validation,USD
8419,validation,USD
8420,development,USD
8421,development,USD
8422,future_holdout,USD
8423,validation,USD
8424,development,USD
8425,development,USD
8426,future_holdout,USD
8427,development,USD
8428,development,USD
8429,development,USD
8430,validation,USD
8431,validation,USD
8432,validation,USD
8433,validation,USD
8434,validation,USD
8435,development,USD
8436,validation,USD
8437,validation,USD
8438,development,USD
8439,validation,USD
8440,development,USD
8441,future_holdout,USD
8442,future_holdout,USD
8443,validation,USD
8444,development,USD
8445,development,USD
8446,future_holdout,USD
8447,development,USD
8448,development,USD
8449,development,USD
8450,future_holdout,USD
8451,future_holdout,USD
8452,future_holdout,USD
8453,development,USD
8454,development,USD
8455,future_holdout,USD
8456,development,USD
8457,development,USD
8458,future_holdout,USD
8459,development,USD
8460,development,USD
8461,development,USD
8462,future_holdout,USD
8463,future_holdout,USD
8464,future_holdout,USD
8465,development,USD
8466,development,USD
8467,validation,USD
8468,development,USD
8469,validation,USD
8470,future_holdout,USD
8471,validation,USD
8472,development,USD
8473,future_holdout,USD
8474,future_holdout,USD
8475,development,USD
8476,development,USD
8477,development,USD
8478,future_holdout,USD
8479,development,USD
8480,validation,USD
8481,validation,USD
8482,validation,USD
8483,future_holdout,USD
8484,development,USD
8485,future_holdout,USD
8486,development,USD
8487,development,USD
8488,development,USD
8489,development,USD
8490,validation,USD
8491,validation,USD
8492,development,USD
8493,future_holdout,USD
8494,development,USD
8495,development,USD
8496,development,USD
8497,future_holdout,USD
8498,development,USD
8499,development,USD
8500,development,USD
8501,development,USD
8502,development,USD
8503,development,USD
8504,development,USD
8505,development,USD
8506,validation,USD
8507,future_holdout,USD
8508,development,USD
8509,validation,USD
8510,validation,USD
8511,development,USD
8512,validation,USD
8513,development,USD
8514,development,USD
8515,future_holdout,USD
8516,development,USD
8517,validation,USD
8518,validation,USD
8519,development,USD
8520,future_holdout,USD
8521,development,USD
8522,development,USD
8523,development,USD
8524,future_holdout,USD
8525,development,USD
8526,validation,USD
8527,development,USD
8528,development,USD
8529,validation,USD
8530,development,USD
8531,future_holdout,USD
8532,validation,USD
8533,development,USD
8534,development,USD
8535,development,USD
8536,future_holdout,USD
8537,development,USD
8538,development,USD
8539,future_holdout,USD
8540,development,USD
8541,validation,USD
8542,validation,USD
8543,development,USD
8544,future_holdout,USD
8545,development,USD
8546,development,USD
8547,development,USD
8548,future_holdout,USD
8549,development,USD
8550,future_holdout,USD
8551,development,USD
8552,development,USD
8553,future_holdout,USD
8554,development,USD
8555,validation,USD
8556,validation,USD
8557,validation,USD
8558,future_holdout,USD
8559,development,USD
8560,development,USD
8561,validation,USD
8562,validation,USD
8563,validation,USD
8564,validation,USD
8565,validation,USD
8566,future_holdout,USD
8567,validation,USD
8568,future_holdout,USD
8569,future_holdout,USD
8570,development,USD
8571,development,USD
8572,validation,USD
8573,development,USD
8574,development,USD
8575,validation,USD
8576,validation,USD
8577,validation,USD
8578,development,USD
8579,development,USD
8580,development,USD
8581,validation,USD
8582,development,USD
8583,development,USD
8584,validation,USD
8585,development,USD
8586,future_holdout,USD
8587,development,USD
8588,development,USD
8589,development,USD
8590,future_holdout,USD
8591,future_holdout,USD
8592,development,USD
8593,validation,USD
8594,validation,USD
8595,development,USD
8596,future_holdout,USD
8597,future_holdout,USD
8598,development,USD
8599,future_holdout,USD
8600,validation,USD
8601,future_holdout,USD
8602,validation,USD
8603,development,USD
8604,future_holdout,USD
8605,future_holdout,USD
8606,development,USD
8607,development,USD
8608,development,USD
8609,development,USD
8610,development,USD
8611,development,USD
8612,development,USD
8613,development,USD
8614,validation,USD
8615,validation,USD
8616,validation,USD
8617,development,USD
8618,development,USD
8619,development,USD
8620,future_holdout,USD
8621,validation,USD
8622,validation,USD
8623,development,USD
8624,development,USD
8625,future_holdout,USD
8626,development,USD
8627,development,USD
8628,validation,USD
8629,future_holdout,USD
8630,development,USD
8631,validation,USD
8632,future_holdout,USD
8633,validation,USD
8634,future_holdout,USD
8635,validation,USD
8636,development,USD
8637,validation,USD
8638,development,USD
8639,future_holdout,USD
8640,development,USD
8641,future_holdout,USD
8642,development,USD
8643,future_holdout,USD
8644,future_holdout,USD
8645,future_holdout,USD
8646,development,USD
8647,development,USD
8648,validation,USD
8649,future_holdout,USD
8650,development,USD
8651,validation,USD
8652,development,USD
8653,validation,USD
8654,development,USD
8655,validation,USD
8656,development,USD
8657,validation,USD
8658,future_holdout,USD
8659,future_holdout,USD
8660,validation,USD
8661,future_holdout,USD
8662,validation,USD
8663,development,USD
8664,future_holdout,USD
8665,development,USD
8666,future_holdout,USD
8667,development,USD
8668,future_holdout,USD
8669,future_holdout,USD
8670,development,USD
8671,future_holdout,USD
8672,development,USD
8673,validation,USD
8674,future_holdout,USD
8675,future_holdout,USD
8676,future_holdout,USD
8677,development,USD
8678,validation,USD
8679,validation,USD
8680,validation,USD
8681,development,USD
8682,validation,USD
8683,future_holdout,USD
8684,development,USD
8685,development,USD
8686,future_holdout,USD
8687,validation,USD
8688,future_holdout,USD
8689,development,USD
8690,development,USD
8691,future_holdout,USD
8692,future_holdout,USD
8693,validation,USD
8694,future_holdout,USD
8695,validation,USD
8696,future_holdout,USD
8697,future_holdout,USD
8698,development,USD
8699,future_holdout,USD
8700,development,USD
8701,development,USD
8702,development,USD
8703,development,USD
8704,future_holdout,USD
8705,development,USD
8706,development,USD
8707,development,USD
8708,development,USD
8709,future_holdout,USD
8710,development,USD
8711,development,USD
8712,development,USD
8713,validation,USD
8714,validation,USD
8715,future_holdout,USD
8716,development,USD
8717,development,USD
8718,future_holdout,USD
8719,future_holdout,USD
8720,future_holdout,USD
8721,development,USD
8722,future_holdout,USD
8723,development,USD
8724,future_holdout,USD
8725,development,USD
8726,future_holdout,USD
8727,validation,USD
8728,validation,USD
8729,validation,USD
8730,future_holdout,USD
8731,validation,USD
8732,validation,USD
8733,development,USD
8734,development,USD
8735,development,USD
8736,development,USD
8737,development,USD
8738,future_holdout,USD
8739,development,USD
8740,development,USD
8741,future_holdout,USD
8742,validation,USD
8743,future_holdout,USD
8744,development,USD
8745,validation,USD
8746,development,USD
8747,future_holdout,USD
8748,future_holdout,USD
8749,future_holdout,USD
8750,validation,USD
8751,development,USD
8752,development,USD
8753,development,USD
8754,development,USD
8755,development,USD
8756,development,USD
8757,development,USD
8758,future_holdout,USD
8759,development,USD
8760,validation,USD
8761,development,USD
8762,validation,USD
8763,future_holdout,USD
8764,development,USD
8765,validation,USD
8766,development,USD
8767,validation,USD
8768,future_holdout,USD
8769,development,USD
8770,future_holdout,USD
8771,development,USD
8772,development,USD
8773,validation,USD
8774,validation,USD
8775,future_holdout,USD
8776,validation,USD
8777,development,USD
8778,development,USD
8779,development,USD
8780,development,USD
8781,development,USD
8782,development,USD
8783,future_holdout,USD
8784,validation,USD
8785,development,USD
8786,development,USD
8787,validation,USD
8788,future_holdout,USD
8789,development,USD
8790,development,USD
8791,future_holdout,USD
8792,development,USD
8793,validation,USD
8794,development,USD
8795,validation,USD
8796,future_holdout,USD
8797,future_holdout,USD
8798,future_holdout,USD
8799,development,USD
8800,development,USD
8801,validation,USD
8802,future_holdout,USD
8803,validation,USD
8804,validation,USD
8805,validation,USD
8806,development,USD
8807,future_holdout,USD
8808,development,USD
8809,development,USD
8810,development,USD
8811,future_holdout,USD
8812,development,USD
8813,development,USD
8814,validation,USD
8815,development,USD
8816,future_holdout,USD
8817,development,USD
8818,future_holdout,USD
8819,validation,USD
8820,validation,USD
8821,validation,USD
8822,development,USD
8823,development,USD
8824,development,USD
8825,validation,USD
8826,development,USD
8827,future_holdout,USD
8828,development,USD
8829,development,USD
8830,future_holdout,USD
8831,development,USD
8832,development,USD
8833,validation,USD
8834,future_holdout,USD
8835,development,USD
8836,validation,USD
8837,future_holdout,USD
8838,development,USD
8839,development,USD
8840,validation,USD
8841,future_holdout,USD
8842,future_holdout,USD
8843,future_holdout,USD
8844,future_holdout,USD
8845,future_holdout,USD
8846,future_holdout,USD
8847,development,USD
8848,development,USD
8849,future_holdout,USD
8850,validation,USD
8851,development,USD
8852,future_holdout,USD
8853,future_holdout,USD
8854,future_holdout,USD
8855,development,USD
8856,validation,USD
8857,development,USD
8858,development,USD
8859,validation,USD
8860,future_holdout,USD
8861,future_holdout,USD
8862,development,USD
8863,future_holdout,USD
8864,validation,USD
8865,validation,USD
8866,future_holdout,USD
8867,development,USD
8868,development,USD
8869,development,USD
8870,future_holdout,USD
8871,development,USD
8872,validation,USD
8873,development,USD
8874,validation,USD
8875,development,USD
8876,validation,USD
8877,future_holdout,USD
8878,validation,USD
8879,future_holdout,USD
8880,validation,USD
8881,validation,USD
8882,development,USD
8883,future_holdout,USD
8884,validation,USD
8885,future_holdout,USD
8886,future_holdout,USD
8887,validation,USD
8888,validation,USD
8889,development,USD
8890,development,USD
8891,development,USD
8892,validation,USD
8893,future_holdout,USD
8894,development,USD
8895,validation,USD
8896,development,USD
8897,development,USD
8898,validation,USD
8899,future_holdout,USD
8900,validation,USD
8901,development,USD
8902,future_holdout,USD
8903,development,USD
8904,validation,USD
8905,development,USD
8906,future_holdout,USD
8907,development,USD
8908,future_holdout,USD
8909,future_holdout,USD
8910,development,USD
8911,development,USD
8912,validation,USD
8913,development,USD
8914,future_holdout,USD
8915,validation,USD
8916,development,USD
8917,development,USD
8918,validation,USD
8919,validation,USD
8920,future_holdout,USD
8921,validation,USD
8922,future_holdout,USD
8923,development,USD
8924,validation,USD
8925,validation,USD
8926,validation,USD
8927,development,USD
8928,development,USD
8929,development,USD
8930,future_holdout,USD
8931,validation,USD
8932,future_holdout,USD
8933,validation,USD
8934,validation,USD
8935,validation,USD
8936,development,USD
8937,development,USD
8938,development,USD
8939,validation,USD
8940,development,USD
8941,development,USD
8942,development,USD
8943,validation,USD
8944,development,USD
8945,development,USD
8946,validation,USD
8947,validation,USD
8948,development,USD
8949,future_holdout,USD
8950,development,USD
8951,development,USD
8952,future_holdout,USD
8953,future_holdout,USD
8954,development,USD
8955,future_holdout,USD
8956,development,USD
8957,development,USD
8958,validation,USD
8959,development,USD
8960,validation,USD
8961,development,USD
8962,validation,USD
8963,development,USD
8964,future_holdout,USD
8965,validation,USD
8966,validation,USD
8967,development,USD
8968,development,USD
8969,development,USD
8970,development,USD
8971,future_holdout,USD
8972,development,USD
8973,validation,USD
8974,development,USD
8975,development,USD
8976,validation,USD
8977,future_holdout,USD
8978,future_holdout,USD
8979,validation,USD
8980,development,USD
8981,future_holdout,USD
8982,future_holdout,USD
8983,development,USD
8984,future_holdout,USD
8985,development,USD
8986,validation,USD
8987,development,USD
8988,validation,USD
8989,development,USD
8990,future_holdout,USD
8991,validation,USD
8992,validation,USD
8993,development,USD
8994,future_holdout,USD
8995,future_holdout,USD
8996,development,USD
8997,development,USD
8998,development,USD
8999,development,USD
9000,development,USD
9001,validation,USD
9002,development,USD
9003,development,USD
9004,future_holdout,USD
9005,development,USD
9006,development,USD
9007,development,USD
9008,validation,USD
9009,validation,USD
9010,future_holdout,USD
9011,development,USD
9012,future_holdout,USD
9013,validation,USD
9014,development,USD
9015,future_holdout,USD
9016,validation,USD
9017,development,USD
9018,validation,USD
9019,development,USD
9020,development,USD
9021,development,USD
9022,development,USD
9023,development,USD
9024,future_holdout,USD
9025,future_holdout,USD
9026,future_holdout,USD
9027,development,USD
9028,future_holdout,USD
9029,future_holdout,USD
9030,future_holdout,USD
9031,future_holdout,USD
9032,development,USD
9033,future_holdout,USD
9034,development,USD
9035,development,USD
9036,development,USD
9037,development,USD
9038,development,USD
9039,development,USD
9040,future_holdout,USD
9041,future_holdout,USD
9042,development,USD
9043,validation,USD
9044,future_holdout,USD
9045,development,USD
9046,future_holdout,USD
9047,future_holdout,USD
9048,future_holdout,USD
9049,future_holdout,USD
9050,development,USD
9051,development,USD
9052,development,USD
9053,future_holdout,USD
9054,development,USD
9055,development,USD
9056,development,USD
9057,development,USD
9058,validation,USD
9059,future_holdout,USD
9060,validation,USD
9061,future_holdout,USD
9062,future_holdout,USD
9063,development,USD
9064,validation,USD
9065,development,USD
9066,development,USD
9067,development,USD
9068,development,USD
9069,development,USD
9070,development,USD
9071,development,USD
9072,future_holdout,USD
9073,development,USD
9074,future_holdout,USD
9075,development,USD
9076,future_holdout,USD
9077,development,USD
9078,future_holdout,USD
9079,validation,USD
9080,development,USD
9081,validation,USD
9082,validation,USD
9083,development,USD
9084,validation,USD
9085,future_holdout,USD
9086,development,USD
9087,future_holdout,USD
9088,development,USD
9089,validation,USD
9090,validation,USD
9091,future_holdout,USD
9092,validation,USD
9093,future_holdout,USD
9094,development,USD
9095,development,USD
9096,development,USD
9097,future_holdout,USD
9098,development,USD
9099,validation,USD
9100,future_holdout,USD
9101,validation,USD
9102,development,USD
9103,validation,USD
9104,future_holdout,USD
9105,development,USD
9106,validation,USD
9107,future_holdout,USD
9108,validation,USD
9109,development,USD
9110,future_holdout,USD
9111,validation,USD
9112,future_holdout,USD
9113,future_holdout,USD
9114,development,USD
9115,development,USD
9116,development,USD
9117,development,USD
9118,future_holdout,USD
9119,development,USD
9120,development,USD
9121,validation,USD
9122,development,USD
9123,development,USD
9124,validation,USD
9125,development,USD
9126,future_holdout,USD
9127,validation,USD
9128,future_holdout,USD
9129,future_holdout,USD
9130,development,USD
9131,validation,USD
9132,development,USD
9133,future_holdout,USD
9134,development,USD
9135,development,USD
9136,future_holdout,USD
9137,validation,USD
9138,validation,USD
9139,validation,USD
9140,future_holdout,USD
9141,future_holdout,USD
9142,future_holdout,USD
9143,development,USD
9144,future_holdout,USD
9145,development,USD
9146,development,USD
9147,validation,USD
9148,validation,USD
9149,future_holdout,USD
9150,future_holdout,USD
9151,future_holdout,USD
9152,validation,USD
9153,validation,USD
9154,development,USD
9155,development,USD
9156,future_holdout,USD
9157,development,USD
9158,development,USD
9159,validation,USD
9160,development,USD
9161,development,USD
9162,development,USD
9163,development,USD
9164,future_holdout,USD
9165,validation,USD
9166,validation,USD
9167,development,USD
9168,future_holdout,USD
9169,future_holdout,USD
9170,development,USD
9171,validation,USD
9172,validation,USD
9173,development,USD
9174,future_holdout,USD
9175,validation,USD
9176,future_holdout,USD
9177,development,USD
9178,development,USD
9179,validation,USD
9180,validation,USD
9181,validation,USD
9182,development,USD
9183,development,USD
9184,development,USD
9185,development,USD
9186,development,USD
9187,validation,USD
9188,development,USD
9189,future_holdout,USD
9190,validation,USD
9191,development,USD
9192,validation,USD
9193,validation,USD
9194,validation,USD
9195,development,USD
9196,development,USD
9197,validation,USD
9198,development,USD
9199,validation,USD
9200,development,USD
9201,development,USD
9202,development,USD
9203,development,USD
9204,validation,USD
9205,development,USD
9206,future_holdout,USD
9207,validation,USD
9208,validation,USD
9209,validation,USD
9210,development,USD
9211,validation,USD
9212,development,USD
9213,validation,USD
9214,validation,USD
9215,validation,USD
9216,future_holdout,USD
9217,development,USD
