source_row_number,split_label,source_currency
7707,validation,USD
7708,future_holdout,USD
7709,validation,USD
7710,development,USD
7711,future_holdout,USD
7712,future_holdout,USD
7713,validation,USD
7714,validation,USD
7715,future_holdout,USD
7716,validation,USD
7717,development,USD
7718,development,USD
7719,development,USD
7720,development,USD
7721,development,USD
7722,future_holdout,USD
7723,future_holdout,USD
7724,future_holdout,USD
7725,development,USD
7726,development,USD
7727,development,USD
7728,future_holdout,USD
7729,validation,USD
7730,future_holdout,USD
7731,development,USD
7732,development,USD
7733,validation,USD
7734,validation,USD
7735,development,USD
7736,future_holdout,USD
7737,development,USD
7738,development,USD
7739,development,USD
7740,development,USD
7741,future_holdout,USD
7742,development,USD
7743,development,USD
7744,future_holdout,USD
7745,validation,USD
7746,future_holdout,USD
7747,development,USD
7748,validation,USD
7749,future_holdout,USD
7750,development,USD
7751,development,USD
7752,validation,USD
7753,development,USD
7754,future_holdout,USD
7755,development,USD
7756,future_holdout,USD
7757,development,USD
7758,future_holdout,USD
7759,development,USD
7760,development,USD
7761,future_holdout,USD
7762,validation,USD
7763,development,USD
7764,future_holdout,USD
7765,future_holdout,USD
7766,development,USD
7767,future_holdout,USD
7768,development,USD
7769,future_holdout,USD
7770,future_holdout,USD
7771,development,USD
7772,development,USD
7773,development,USD
7774,future_holdout,USD
7775,validation,USD
7776,development,USD
7777,development,USD
7778,validation,USD
7779,development,USD
7780,validation,USD
7781,validation,USD
7782,future_holdout,USD
7783,future_holdout,USD
7784,development,USD
7785,validation,USD
7786,validation,USD
7787,development,USD
7788,future_holdout,USD
7789,future_holdout,USD
7790,validation,USD
7791,development,USD
7792,development,USD
7793,validation,USD
7794,development,USD
7795,development,USD
7796,development,USD
7797,development,USD
7798,validation,USD
7799,development,USD
7800,development,USD
7801,future_holdout,USD
7802,future_holdout,USD
7803,future_holdout,USD
7804,future_holdout,USD
7805,future_holdout,USD
7806,development,USD
7807,development,USD
7808,development,USD
7809,validation,USD
7810,future_holdout,USD
7811,future_holdout,USD
7812,future_holdout,USD
7813,development,USD
7814,future_holdout,USD
7815,development,USD
7816,future_holdout,USD
7817,validation,USD
7818,validation,USD
7819,development,USD
7820,development,USD
7821,development,USD
7822,development,USD
7823,development,USD
7824,development,USD
7825,development,USD
7826,future_holdout,USD
7827,validation,USD
7828,validation,USD
7829,validation,USD
7830,development,USD
7831,development,USD
7832,future_holdout,USD
7833,development,USD
7834,future_holdout,USD
7835,future_holdout,USD
7836,future_holdout,USD
7837,development,USD
7838,development,USD
7839,validation,USD
7840,validation,USD
7841,development,USD
7842,validation,USD
7843,validation,USD
7844,validation,USD
7845,future_holdout,USD
7846,development,USD
7847,future_holdout,USD
7848,future_holdout,USD
7849,development,USD
7850,validation,USD
7851,development,USD
7852,development,USD
7853,future_holdout,USD
7854,development,USD
7855,validation,USD
7856,development,USD
7857,validation,USD
7858,validation,USD
7859,development,USD
7860,future_holdout,USD
7861,development,USD
7862,future_holdout,USD
7863,development,USD
7864,development,USD
7865,development,USD
7866,development,USD
7867,development,USD
7868,development,USD
7869,development,USD
7870,development,USD
7871,future_holdout,USD
7872,development,USD
7873,development,USD
7874,development,USD
7875,development,USD
7876,validation,USD
7877,future_holdout,USD
7878,development,USD
7879,future_holdout,USD
7880,development,USD
7881,future_holdout,USD
7882,future_holdout,USD
7883,future_holdout,USD
7884,validation,USD
7885,validation,USD
7886,development,USD
7887,development,USD
7888,validation,USD
7889,validation,USD
7890,validation,USD
7891,future_holdout,USD
7892,development,USD
7893,development,USD
7894,future_holdout,USD
7895,future_holdout,USD
7896,future_holdout,USD
7897,development,USD
7898,development,USD
7899,development,USD
7900,development,USD
7901,validation,USD
7902,development,USD
7903,validation,USD
7904,validation,USD
7905,validation,USD
7906,development,USD
7907,development,USD
7908,development,USD
7909,future_holdout,USD
7910,validation,USD
7911,development,USD
7912,future_holdout,USD
7913,future_holdout,USD
7914,future_holdout,USD
7915,development,USD
7916,development,USD
7917,development,USD
7918,development,USD
7919,future_holdout,USD
7920,validation,USD
7921,validation,USD
7922,development,USD
7923,development,USD
7924,future_holdout,USD
7925,development,USD
7926,validation,USD
7927,development,USD
7928,validation,USD
7929,development,USD
7930,future_holdout,USD
7931,development,USD
7932,development,USD
7933,validation,USD
7934,development,USD
7935,development,USD
7936,validation,USD
7937,validation,USD
7938,future_holdout,USD
7939,future_holdout,USD
7940,development,USD
7941,validation,USD
7942,development,USD
7943,development,USD
7944,future_holdout,USD
7945,validation,USD
7946,validation,USD
7947,development,USD
7948,development,USD
7949,development,USD
7950,development,USD
7951,future_holdout,USD
7952,development,USD
7953,development,USD
7954,future_holdout,USD
7955,future_holdout,USD
7956,development,USD
7957,development,USD
7958,validation,USD
7959,validation,USD
7960,validation,USD
7961,validation,USD
7962,development,USD
7963,validation,USD
7964,validation,USD
7965,development,USD
7966,development,USD
7967,development,USD
7968,validation,USD
7969,future_holdout,USD
7970,validation,USD
7971,development,USD
7972,validation,USD
7973,development,USD
7974,development,USD
7975,development,USD
7976,validation,USD
7977,validation,USD
7978,development,USD
7979,validation,USD
7980,validation,USD
7981,future_holdout,USD
7982,validation,USD
7983,development,USD
7984,development,USD
7985,future_holdout,USD
7986,future_holdout,USD
7987,development,USD
7988,future_holdout,USD
7989,validation,USD
7990,development,USD
7991,development,USD
7992,development,USD
7993,validation,USD
7994,development,USD
7995,development,USD
7996,validation,USD
7997,validation,USD
7998,development,USD
7999,future_holdout,USD
8000,future_holdout,USD
8001,development,USD
8002,development,USD
8003,validation,USD
8004,development,USD
8005,development,USD
8006,validation,USD
8007,development,USD
8008,development,USD
8009,future_holdout,USD
8010,validation,USD
8011,future_holdout,USD
8012,future_holdout,USD
8013,development,USD
8014,future_holdout,USD
8015,validation,USD
8016,validation,USD
8017,development,USD
8018,validation,USD
8019,future_holdout,USD
8020,validation,USD
8021,development,USD
8022,future_holdout,USD
8023,future_holdout,USD
8024,development,USD
8025,development,USD
8026,validation,USD
8027,future_holdout,USD
8028,development,USD
8029,future_holdout,USD
8030,validation,USD
8031,development,USD
8032,validation,USD
8033,development,USD
8034,validation,USD
8035,future_holdout,USD
8036,validation,USD
8037,development,USD
8038,development,USD
8039,future_holdout,USD
8040,future_holdout,USD
8041,development,USD
8042,development,USD
8043,future_holdout,USD
8044,future_holdout,USD
8045,development,USD
8046,development,USD
8047,development,USD
8048,development,USD
8049,development,USD
8050,validation,USD
8051,development,USD
8052,future_holdout,USD
8053,development,USD
8054,development,USD
8055,future_holdout,USD
8056,development,USD
8057,development,USD
8058,validation,USD
8059,future_holdout,USD
8060,future_holdout,USD
8061,development,USD
8062,development,USD
8063,development,USD
8064,future_holdout,USD
8065,future_holdout,USD
8066,future_holdout,USD
8067,development,USD
8068,validation,USD
8069,development,USD
8070,development,USD
8071,validation,USD
8072,future_holdout,USD
8073,validation,USD
8074,validation,USD
8075,development,USD
8076,development,USD
8077,validation,USD
8078,development,USD
8079,development,USD
8080,future_holdout,USD
8081,development,USD
8082,validation,USD
8083,validation,USD
8084,development,USD
8085,development,USD
8086,development,USD
8087,development,USD
8088,future_holdout,USD
8089,validation,USD
8090,validation,USD
8091,development,USD
8092,development,USD
8093,development,USD
8094,validation,USD
8095,validation,USD
8096,development,USD
8097,development,USD
8098,validation,USD
8099,development,USD
8100,development,USD
8101,future_holdout,USD
8102,development,USD
8103,development,USD
8104,development,USD
8105,development,USD
8106,development,USD
8107,development,USD
8108,development,USD
8109,future_holdout,USD
8110,development,USD
8111,validation,USD
8112,validation,USD
8113,validation,USD
8114,development,USD
8115,development,USD
8116,validation,USD
8117,validation,USD
8118,validation,USD
8119,validation,USD
8120,development,USD
8121,future_holdout,USD
8122,development,USD
8123,future_holdout,USD
8124,development,USD
8125,validation,USD
8126,future_holdout,USD
8127,development,USD
8128,development,USD
8129,future_holdout,USD
8130,development,USD
8131,validation,USD
8132,development,USD
8133,future_holdout,USD
8134,development,USD
8135,development,USD
8136,development,USD
8137,development,USD
8138,development,USD
8139,development,USD
8140,development,USD
8141,future_holdout,USD
8142,development,USD
8143,future_holdout,USD
8144,development,USD
8145,development,USD
8146,future_holdout,USD
8147,development,USD
8148,future_holdout,USD
8149,development,USD
8150,development,USD
8151,development,USD
8152,development,USD
8153,development,USD
8154,future_holdout,USD
8155,development,USD
8156,development,USD
8157,future_holdout,USD
8158,development,USD
8159,future_holdout,USD
8160,future_holdout,USD
8161,development,USD
8162,validation,USD
8163,development,USD
8164,validation,USD
8165,validation,USD
8166,development,USD
8167,future_holdout,USD
8168,development,USD
8169,development,USD
8170,future_holdout,USD
8171,future_holdout,USD
8172,development,USD
8173,validation,USD
8174,validation,USD
8175,development,USD
8176,development,USD
8177,future_holdout,USD
8178,development,USD
8179,development,USD
8180,development,USD
8181,development,USD
8182,validation,USD
8183,future_holdout,USD
8184,development,USD
8185,development,USD
8186,future_holdout,USD
8187,future_holdout,USD
8188,development,USD
8189,development,USD
8190,validation,USD
8191,validation,USD
8192,future_holdout,USD
8193,validation,USD
8194,development,USD
8195,future_holdout,USD
8196,future_holdout,USD
8197,future_holdout,USD
8198,development,USD
8199,development,USD
8200,future_holdout,USD
8201,validation,USD
8202,future_holdout,USD
8203,validation,USD
8204,development,USD
8205,development,USD
8206,validation,USD
8207,development,USD
8208,development,USD
8209,development,USD
8210,future_holdout,USD
8211,future_holdout,USD
8212,development,USD
8213,future_holdout,USD
8214,future_holdout,USD
8215,future_holdout,USD
8216,future_holdout,USD
8217,development,USD
8218,development,USD
8219,development,USD
8220,future_holdout,USD
8221,development,USD
8222,validation,USD
8223,future_holdout,USD
8224,future_holdout,USD
8225,development,USD
8226,development,USD
8227,future_holdout,USD
8228,future_holdout,USD
8229,validation,USD
8230,future_holdout,USD
8231,validation,USD
8232,future_holdout,USD
8233,development,USD
8234,validation,USD
8235,future_holdout,USD
8236,development,USD
8237,future_holdout,USD
8238,development,USD
8239,development,USD
8240,future_holdout,USD
8241,validation,USD
8242,development,USD
8243,development,USD
8244,development,USD
8245,development,USD
8246,future_holdout,USD
8247,development,USD
8248,future_holdout,USD
8249,future_holdout,USD
8250,validation,USD
8251,validation,USD
8252,future_holdout,USD
8253,future_holdout,USD
8254,development,USD
8255,development,USD
8256,validation,USD
8257,validation,USD
8258,validation,USD
8259,development,USD
8260,validation,USD
8261,validation,USD
8262,development,USD
8263,validation,USD
8264,validation,USD
8265,future_holdout,USD
8266,development,USD
8267,development,USD
8268,development,USD
8269,development,USD
8270,development,USD
8271,development,USD
8272,validation,USD
8273,development,USD
8274,development,USD
8275,future_holdout,USD
8276,development,USD
8277,development,USD
8278,development,USD
8279,development,USD
8280,development,USD
8281,validation,USD
8282,development,USD
8283,development,USD
8284,validation,USD
8285,validation,USD
8286,development,USD
8287,development,USD
8288,future_holdout,USD
8289,future_holdout,USD
8290,validation,USD
8291,development,USD
8292,validation,USD
8293,development,USD
8294,development,USD
8295,development,USD
8296,future_holdout,USD
8297,development,USD
8298,development,USD
8299,validation,USD
8300,development,USD
8301,validation,USD
8302,validation,USD
8303,development,USD
8304,development,USD
8305,validation,USD
8306,validation,USD
8307,development,USD
8308,development,USD
8309,future_holdout,USD
8310,future_holdout,USD
8311,development,USD
8312,development,USD
8313,future_holdout,USD
8314,future_holdout,USD
8315,development,USD
8316,future_holdout,USD
8317,development,USD
8318,future_holdout,USD
8319,validation,USD
8320,future_holdout,USD
8321,development,USD
8322,development,USD
8323,development,USD
8324,validation,USD
8325,future_holdout,USD
8326,future_holdout,USD
8327,development,USD
8328,development,USD
8329,development,USD
8330,development,USD
8331,development,USD
8332,development,USD
8333,future_holdout,USD
8334,development,USD
8335,validation,USD
8336,validation,USD
8337,validation,USD
8338,validation,USD
8339,development,USD
8340,development,USD
8341,validation,USD
8342,future_holdout,USD
8343,validation,USD
8344,validation,USD
8345,development,USD
8346,future_holdout,USD
8347,development,USD
8348,future_holdout,USD
8349,validation,USD
8350,development,USD
8351,development,USD
8352,future_holdout,USD
8353,validation,USD
8354,validation,USD
8355,future_holdout,USD
8356,development,USD
8357,development,USD
8358,development,USD
8359,validation,USD
8360,development,USD
8361,development,USD
8362,development,USD
8363,development,USD
8364,development,USD
8365,future_holdout,USD
8366,development,USD
8367,validation,USD
8368,development,USD
8369,development,USD
8370,development,USD
8371,development,USD
8372,development,USD
8373,development,USD
8374,validation,USD
8375,future_holdout,USD
8376,validation,USD
8377,development,USD
8378,development,USD
8379,development,USD
8380,validation,USD
8381,development,USD
8382,development,USD
8383,development,USD
8384,development,USD
8385,development,USD
8386,future_holdout,USD
8387,future_holdout,USD
8388,validation,USD
8389,future_holdout,USD
8390,development,USD
8391,development,USD
8392,development,USD
8393,validation,USD
8394,future_holdout,USD
8395,development,USD
8396,validation,USD
8397,development,USD
8398,future_holdout,USD
8399,development,USD
8400,future_holdout,USD
8401,development,USD
8402,future_holdout,USD
8403,validation,USD
8404,validation,USD
8405,development,USD
8406,validation,USD
8407,future_holdout,USD
8408,development,USD
8409,development,USD
8410,development,USD
8411,development,USD
8412,development,USD
8413,validation,USD
8414,validation,USD
8415,validation,USD
8416,development,USD
8417,development,USD
8418,development,USD
8419,validation,USD
8420,development,USD
8421,development,USD
8422,development,USD
8423,validation,USD
8424,future_holdout,USD
8425,validation,USD
8426,future_holdout,USD
8427,validation,USD
8428,development,USD
8429,development,USD
8430,development,USD
8431,development,USD
8432,development,USD
8433,development,USD
8434,future_holdout,USD
8435,development,USD
8436,development,USD
8437,development,USD
8438,development,USD
8439,validation,USD
8440,development,USD
8441,future_holdout,USD
8442,development,USD
8443,future_holdout,USD
8444,validation,USD
8445,validation,USD
8446,development,USD
8447,future_holdout,USD
8448,development,USD
8449,development,USD
8450,validation,USD
8451,development,USD
8452,validation,USD
8453,future_holdout,USD
8454,development,USD
8455,development,USD
8456,validation,USD
8457,development,USD
8458,future_holdout,USD
8459,future_holdout,USD
8460,development,USD
8461,validation,USD
8462,future_holdout,USD
8463,future_holdout,USD
8464,future_holdout,USD
8465,development,USD
8466,future_holdout,USD
8467,future_holdout,USD
8468,validation,USD
8469,development,USD
8470,future_holdout,USD
8471,validation,USD
8472,validation,USD
8473,development,USD
8474,future_holdout,USD
8475,development,USD
8476,future_holdout,USD
8477,development,USD
8478,development,USD
8479,future_holdout,USD
8480,future_holdout,USD
8481,future_holdout,USD
8482,development,USD
8483,development,USD
8484,development,USD
8485,development,USD
8486,development,USD
8487,validation,USD
8488,development,USD
8489,future_holdout,USD
8490,validation,USD
8491,development,USD
8492,validation,USD
8493,future_holdout,USD
8494,development,USD
8495,development,USD
8496,validation,USD
8497,development,USD
8498,validation,USD
8499,validation,USD
8500,development,USD
8501,validation,USD
8502,development,USD
8503,validation,USD
8504,development,USD
8505,future_holdout,USD
8506,validation,USD
8507,development,USD
8508,development,USD
8509,development,USD
8510,development,USD
8511,development,USD
8512,future_holdout,USD
8513,development,USD
8514,future_holdout,USD
8515,validation,USD
8516,validation,USD
8517,future_holdout,USD
8518,development,USD
8519,development,USD
8520,development,USD
8521,validation,USD
8522,development,USD
8523,validation,USD
8524,development,USD
8525,development,USD
8526,future_holdout,USD
8527,development,USD
8528,validation,USD
8529,future_holdout,USD
8530,validation,USD
8531,future_holdout,USD
8532,development,USD
8533,development,USD
8534,validation,USD
8535,development,USD
8536,development,USD
8537,development,USD
8538,validation,USD
8539,development,USD
8540,development,USD
8541,development,USD
8542,development,USD
8543,development,USD
8544,future_holdout,USD
8545,development,USD
8546,development,USD
8547,development,USD
8548,validation,USD
8549,development,USD
8550,development,USD
8551,future_holdout,USD
8552,validation,USD
8553,development,USD
8554,development,USD
8555,development,USD
8556,future_holdout,USD
8557,future_holdout,USD
8558,development,USD
8559,development,USD
8560,development,USD
8561,development,USD
8562,development,USD
8563,development,USD
8564,validation,USD
8565,development,USD
8566,future_holdout,USD
8567,validation,USD
8568,future_holdout,USD
8569,development,USD
8570,validation,USD
8571,future_holdout,USD
8572,validation,USD
8573,development,USD
8574,validation,USD
8575,development,USD
8576,future_holdout,USD
8577,development,USD
8578,development,USD
8579,development,USD
8580,development,USD
8581,future_holdout,USD
8582,development,USD
8583,validation,USD
8584,future_holdout,USD
8585,development,USD
8586,future_holdout,USD
8587,development,USD
8588,development,USD
8589,validation,USD
8590,validation,USD
8591,validation,USD
8592,validation,USD
8593,future_holdout,USD
8594,future_holdout,USD
8595,validation,USD
8596,development,USD
8597,development,USD
8598,validation,USD
8599,future_holdout,USD
8600,development,USD
8601,development,USD
8602,development,USD
8603,development,USD
8604,development,USD
8605,development,USD
8606,validation,USD
8607,future_holdout,USD
8608,development,USD
8609,development,USD
8610,development,USD
8611,development,USD
8612,development,USD
8613,validation,USD
8614,development,USD
8615,development,USD
8616,development,USD
8617,validation,USD
8618,validation,USD
8619,development,USD
8620,future_holdout,USD
8621,development,USD
8622,validation,USD
8623,future_holdout,USD
8624,validation,USD
8625,development,USD
8626,future_holdout,USD
8627,development,USD
8628,development,USD
8629,development,USD
8630,development,USD
8631,future_holdout,USD
8632,future_holdout,USD
8633,development,USD
8634,future_holdout,USD
8635,development,USD
8636,future_holdout,USD
8637,future_holdout,USD
8638,development,USD
8639,future_holdout,USD
8640,validation,USD
8641,validation,USD
8642,validation,USD
8643,future_holdout,USD
8644,development,USD
8645,development,USD
8646,development,USD
8647,future_holdout,USD
8648,development,USD
8649,development,USD
8650,validation,USD
8651,future_holdout,USD
8652,development,USD
8653,development,USD
8654,development,USD
8655,development,USD
8656,validation,USD
8657,future_holdout,USD
8658,development,USD
8659,validation,USD
8660,validation,USD
8661,development,USD
8662,development,USD
8663,development,USD
8664,development,USD
8665,development,USD
8666,future_holdout,USD
8667,development,USD
8668,validation,USD
8669,development,USD
8670,development,USD
8671,future_holdout,USD
8672,development,USD
8673,development,USD
8674,development,USD
8675,validation,USD
8676,development,USD
8677,validation,USD
8678,validation,USD
8679,future_holdout,USD
8680,development,USD
8681,validation,USD
8682,development,USD
8683,validation,USD
8684,development,USD
8685,validation,USD
8686,validation,USD
8687,future_holdout,USD
8688,validation,USD
8689,future_holdout,USD
8690,future_holdout,USD
8691,development,USD
8692,development,USD
8693,future_holdout,USD
8694,validation,USD
8695,development,USD
8696,development,USD
8697,validation,USD
8698,future_holdout,USD
8699,future_holdout,USD
8700,development,USD
8701,validation,USD
8702,development,USD
8703,future_holdout,USD
8704,validation,USD
8705,development,USD
8706,validation,USD
8707,development,USD
8708,validation,USD
8709,development,USD
8710,validation,USD
8711,validation,USD
8712,future_holdout,USD
8713,development,USD
8714,development,USD
8715,validation,USD
8716,validation,USD
8717,development,USD
8718,validation,USD
8719,future_holdout,USD
8720,development,USD
8721,development,USD
8722,validation,USD
8723,development,USD
8724,development,USD
8725,development,USD
8726,development,USD
8727,development,USD
8728,future_holdout,USD
8729,future_holdout,USD
8730,future_holdout,USD
8731,future_holdout,USD
8732,development,USD
8733,development,USD
8734,development,USD
8735,development,USD
8736,development,USD
8737,validation,USD
8738,development,USD
8739,validation,USD
8740,future_holdout,USD
8741,future_holdout,USD
8742,validation,USD
8743,validation,USD
8744,development,USD
8745,future_holdout,USD
8746,development,USD
8747,future_holdout,USD
8748,development,USD
8749,development,USD
8750,validation,USD
8751,development,USD
8752,development,USD
8753,future_holdout,USD
8754,development,USD
8755,validation,USD
8756,validation,USD
8757,development,USD
8758,future_holdout,USD
8759,development,USD
8760,future_holdout,USD
8761,development,USD
8762,future_holdout,USD
8763,future_holdout,USD
8764,development,USD
8765,validation,USD
8766,future_holdout,USD
8767,development,USD
8768,development,USD
8769,future_holdout,USD
8770,future_holdout,USD
8771,validation,USD
8772,development,USD
8773,development,USD
8774,validation,USD
8775,validation,USD
8776,future_holdout,USD
8777,future_holdout,USD
8778,development,USD
8779,development,USD
8780,future_holdout,USD
8781,development,USD
8782,future_holdout,USD
8783,development,USD
8784,development,USD
8785,future_holdout,USD
8786,development,USD
8787,development,USD
8788,validation,USD
8789,validation,USD
8790,development,USD
8791,future_holdout,USD
8792,development,USD
8793,development,USD
8794,validation,USD
8795,development,USD
8796,development,USD
8797,development,USD
8798,development,USD
8799,development,USD
8800,development,USD
8801,future_holdout,USD
8802,validation,USD
8803,development,USD
8804,development,USD
8805,validation,USD
8806,validation,USD
8807,validation,USD
8808,future_holdout,USD
8809,development,USD
8810,future_holdout,USD
8811,future_holdout,USD
8812,development,USD
8813,validation,USD
8814,validation,USD
8815,validation,USD
8816,development,USD
8817,validation,USD
8818,development,USD
8819,validation,USD
8820,validation,USD
8821,development,USD
8822,future_holdout,USD
8823,validation,USD
8824,future_holdout,USD
8825,validation,USD
8826,development,USD
8827,development,USD
8828,development,USD
8829,future_holdout,USD
8830,future_holdout,USD
8831,development,USD
8832,validation,USD
8833,validation,USD
8834,validation,USD
8835,development,USD
8836,development,USD
8837,development,USD
8838,future_holdout,USD
8839,development,USD
8840,development,USD
8841,future_holdout,USD
8842,development,USD
8843,development,USD
8844,development,USD
8845,validation,USD
8846,validation,USD
8847,development,USD
8848,development,USD
8849,future_holdout,USD
8850,development,USD
8851,development,USD
8852,development,USD
8853,development,USD
8854,validation,USD
8855,development,USD
8856,future_holdout,USD
8857,future_holdout,USD
8858,validation,USD
8859,development,USD
8860,development,USD
8861,future_holdout,USD
8862,future_holdout,USD
8863,validation,USD
8864,validation,USD
8865,development,USD
8866,validation,USD
8867,development,USD
8868,validation,USD
8869,development,USD
8870,development,USD
8871,validation,USD
8872,future_holdout,USD
8873,development,USD
8874,development,USD
8875,validation,USD
8876,development,USD
8877,development,USD
8878,future_holdout,USD
8879,development,USD
8880,future_holdout,USD
8881,development,USD
8882,future_holdout,USD
8883,future_holdout,USD
8884,development,USD
8885,development,USD
8886,validation,USD
8887,development,USD
8888,development,USD
8889,validation,USD
8890,validation,USD
8891,development,USD
8892,future_holdout,USD
8893,development,USD
8894,validation,USD
8895,development,USD
8896,development,USD
8897,future_holdout,USD
8898,future_holdout,USD
8899,development,USD
8900,validation,USD
8901,development,USD
8902,development,USD
8903,development,USD
8904,development,USD
8905,development,USD
8906,development,USD
8907,future_holdout,USD
8908,development,USD
8909,future_holdout,USD
8910,future_holdout,USD
8911,development,USD
8912,future_holdout,USD
8913,validation,USD
8914,development,USD
8915,development,USD
8916,development,USD
8917,development,USD
8918,future_holdout,USD
8919,development,USD
8920,development,USD
8921,validation,USD
8922,validation,USD
8923,development,USD
8924,validation,USD
8925,development,USD
8926,development,USD
8927,development,USD
8928,development,USD
8929,development,USD
8930,future_holdout,USD
8931,future_holdout,USD
8932,future_holdout,USD
8933,validation,USD
8934,validation,USD
8935,validation,USD
8936,development,USD
8937,validation,USD
8938,future_holdout,USD
8939,development,USD
8940,future_holdout,USD
8941,validation,USD
8942,future_holdout,USD
8943,development,USD
8944,validation,USD
8945,validation,USD
8946,future_holdout,USD
8947,development,USD
8948,validation,USD
8949,validation,USD
8950,future_holdout,USD
8951,development,USD
8952,validation,USD
8953,validation,USD
8954,development,USD
8955,future_holdout,USD
8956,development,USD
8957,development,USD
8958,validation,USD
8959,development,USD
8960,validation,USD
8961,development,USD
8962,validation,USD
8963,development,USD
8964,development,USD
8965,validation,USD
8966,development,USD
8967,development,USD
8968,validation,USD
8969,development,USD
8970,development,USD
8971,validation,USD
8972,development,USD
8973,development,USD
8974,development,USD
8975,development,USD
8976,future_holdout,USD
8977,development,USD
8978,development,USD
8979,development,USD
8980,future_holdout,USD
8981,development,USD
8982,validation,USD
8983,development,USD
8984,validation,USD
8985,future_holdout,USD
8986,validation,USD
8987,future_holdout,USD
8988,development,USD
8989,development,USD
8990,development,USD
8991,development,USD
8992,future_holdout,USD
8993,development,USD
8994,development,USD
8995,future_holdout,USD
8996,future_holdout,USD
8997,development,USD
8998,development,USD
8999,development,USD
9000,development,USD
9001,future_holdout,USD
9002,validation,USD
9003,development,USD
9004,validation,USD
9005,future_holdout,USD
9006,future_holdout,USD
9007,development,USD
9008,development,USD
9009,validation,USD
9010,future_holdout,USD
9011,future_holdout,USD
9012,validation,USD
9013,development,USD
9014,validation,USD
9015,validation,USD
9016,future_holdout,USD
9017,development,USD
9018,development,USD
9019,development,USD
9020,development,USD
9021,development,USD
9022,validation,USD
9023,validation,USD
9024,development,USD
9025,development,USD
9026,validation,USD
9027,development,USD
9028,development,USD
9029,validation,USD
9030,development,USD
9031,validation,USD
9032,future_holdout,USD
9033,development,USD
9034,validation,USD
9035,validation,USD
9036,future_holdout,USD
9037,future_holdout,USD
9038,development,USD
9039,future_holdout,USD
9040,future_holdout,USD
9041,development,USD
9042,validation,USD
9043,future_holdout,USD
9044,validation,USD
9045,development,USD
9046,development,USD
9047,future_holdout,USD
9048,development,USD
9049,development,USD
9050,development,USD
9051,validation,USD
9052,development,USD
9053,future_holdout,USD
9054,validation,USD
9055,future_holdout,USD
9056,development,USD
9057,development,USD
9058,development,USD
9059,development,USD
9060,future_holdout,USD
9061,development,USD
9062,future_holdout,USD
9063,development,USD
9064,validation,USD
9065,validation,USD
9066,validation,USD
9067,development,USD
9068,development,USD
9069,development,USD
9070,development,USD
9071,development,USD
9072,future_holdout,USD
9073,future_holdout,USD
9074,development,USD
9075,development,USD
9076,development,USD
9077,development,USD
9078,validation,USD
9079,development,USD
9080,validation,USD
9081,future_holdout,USD
9082,development,USD
9083,future_holdout,USD
9084,development,USD
9085,development,USD
9086,development,USD
9087,development,USD
9088,future_holdout,USD
9089,development,USD
9090,validation,USD
9091,future_holdout,USD
9092,validation,USD
9093,development,USD
9094,validation,USD
9095,future_holdout,USD
9096,validation,USD
9097,future_holdout,USD
9098,validation,USD
9099,validation,USD
9100,validation,USD
9101,development,USD
9102,future_holdout,USD
9103,development,USD
9104,development,USD
9105,future_holdout,USD
9106,development,USD
9107,development,USD
9108,development,USD
9109,future_holdout,USD
9110,future_holdout,USD
9111,future_holdout,USD
9112,validation,USD
9113,future_holdout,USD
9114,validation,USD
9115,validation,USD
9116,future_holdout,USD
9117,development,USD
9118,validation,USD
9119,development,USD
9120,development,USD
9121,development,USD
9122,validation,USD
9123,development,USD
9124,development,USD
9125,development,USD
9126,development,USD
9127,future_holdout,USD
9128,development,USD
9129,future_holdout,USD
9130,future_holdout,USD
9131,validation,USD
9132,development,USD
9133,development,USD
9134,validation,USD
9135,validation,USD
9136,validation,USD
9137,development,USD
9138,future_holdout,USD
9139,development,USD
9140,future_holdout,USD
9141,development,USD
9142,validation,USD
9143,development,USD
9144,development,USD
9145,development,USD
9146,future_holdout,USD
9147,validation,USD
9148,future_holdout,USD
9149,validation,USD
9150,development,USD
9151,future_holdout,USD
9152,development,USD
9153,future_holdout,USD
9154,development,USD
9155,future_holdout,USD
9156,development,USD
9157,development,USD
9158,development,USD
9159,development,USD
9160,future_holdout,USD
9161,future_holdout,USD
9162,future_holdout,USD
9163,development,USD
9164,future_holdout,USD
9165,development,USD
9166,future_holdout,USD
9167,validation,USD
9168,future_holdout,USD
9169,development,USD
9170,validation,USD
9171,future_holdout,USD
9172,future_holdout,USD
9173,validation,USD
9174,validation,USD
9175,development,USD
9176,development,USD
9177,future_holdout,USD
9178,validation,USD
9179,validation,USD
9180,development,USD
9181,future_holdout,USD
9182,development,USD
9183,future_holdout,USD
9184,future_holdout,USD
9185,development,USD
9186,future_holdout,USD
9187,development,USD
9188,development,USD
9189,development,USD
9190,validation,USD
9191,development,USD
9192,future_holdout,USD
9193,validation,USD
9194,validation,USD
9195,development,USD
9196,validation,USD
9197,development,USD
9198,validation,USD
9199,validation,USD
9200,validation,USD
9201,future_holdout,USD
9202,development,USD
9203,development,USD
9204,development,USD
9205,development,USD
9206,validation,USD
9207,future_holdout,USD
9208,validation,USD
9209,development,USD
9210,future_holdout,USD
9211,validation,USD
9212,validation,USD
9213,future_holdout,USD
9214,development,USD
9215,development,USD
9216,validation,USD
9217,development,USD
9218,development,USD
