source_row_number,split_label,source_currency
7474,future_holdout,USD
7475,future_holdout,USD
7476,development,USD
7477,validation,USD
7478,future_holdout,USD
7479,future_holdout,USD
7480,development,USD
7481,development,USD
7482,development,USD
7483,validation,USD
7484,development,USD
7485,development,USD
7486,future_holdout,USD
7487,validation,USD
7488,development,USD
7489,validation,USD
7490,development,USD
7491,development,USD
7492,development,USD
7493,validation,USD
7494,future_holdout,USD
7495,development,USD
7496,validation,USD
7497,future_holdout,USD
7498,validation,USD
7499,future_holdout,USD
7500,future_holdout,USD
7501,validation,USD
7502,future_holdout,USD
7503,development,USD
7504,development,USD
7505,development,USD
7506,validation,USD
7507,development,USD
7508,development,USD
7509,future_holdout,USD
7510,development,USD
7511,development,USD
7512,future_holdout,USD
7513,validation,USD
7514,development,USD
7515,development,USD
7516,validation,USD
7517,development,USD
7518,development,USD
7519,development,USD
7520,future_holdout,USD
7521,development,USD
7522,development,USD
7523,validation,USD
7524,future_holdout,USD
7525,future_holdout,USD
7526,development,USD
7527,future_holdout,USD
7528,development,USD
7529,validation,USD
7530,future_holdout,USD
7531,development,USD
7532,development,USD
7533,development,USD
7534,future_holdout,USD
7535,development,USD
7536,future_holdout,USD
7537,development,USD
7538,development,USD
7539,development,USD
7540,development,USD
7541,future_holdout,USD
7542,development,USD
7543,development,USD
7544,future_holdout,USD
7545,development,USD
7546,development,USD
7547,future_holdout,USD
7548,development,USD
7549,development,USD
7550,development,USD
7551,validation,USD
7552,development,USD
7553,validation,USD
7554,validation,USD
7555,development,USD
7556,development,USD
7557,development,USD
7558,future_holdout,USD
7559,development,USD
7560,development,USD
7561,development,USD
7562,future_holdout,USD
7563,development,USD
7564,future_holdout,USD
7565,validation,USD
7566,validation,USD
7567,development,USD
7568,development,USD
7569,future_holdout,USD
7570,future_holdout,USD
7571,validation,USD
7572,future_holdout,USD
7573,validation,USD
7574,validation,USD
7575,future_holdout,USD
7576,development,USD
7577,development,USD
7578,validation,USD
7579,development,USD
7580,development,USD
7581,development,USD
7582,validation,USD
7583,future_holdout,USD
7584,development,USD
7585,validation,USD
7586,development,USD
7587,future_holdout,USD
7588,development,USD
7589,validation,USD
7590,development,USD
7591,development,USD
7592,future_holdout,USD
7593,development,USD
7594,development,USD
7595,development,USD
7596,development,USD
7597,development,USD
7598,validation,USD
7599,future_holdout,USD
7600,future_holdout,USD
7601,development,USD
7602,development,USD
7603,validation,USD
7604,development,USD
7605,validation,USD
7606,development,USD
7607,future_holdout,USD
7608,development,USD
7609,validation,USD
7610,development,USD
7611,future_holdout,USD
7612,validation,USD
7613,future_holdout,USD
7614,validation,USD
7615,development,USD
7616,future_holdout,USD
7617,future_holdout,USD
7618,future_holdout,USD
7619,development,USD
7620,future_holdout,USD
7621,future_holdout,USD
7622,future_holdout,USD
7623,development,USD
7624,validation,USD
7625,development,USD
7626,future_holdout,USD
7627,validation,USD
7628,future_holdout,USD
7629,future_holdout,USD
7630,future_holdout,USD
7631,future_holdout,USD
7632,validation,USD
7633,development,USD
7634,development,USD
7635,validation,USD
7636,future_holdout,USD
7637,development,USD
7638,development,USD
7639,development,USD
7640,development,USD
7641,validation,USD
7642,development,USD
7643,development,USD
7644,development,USD
7645,validation,USD
7646,validation,USD
7647,development,USD
7648,validation,USD
7649,development,USD
7650,development,USD
7651,development,USD
7652,validation,USD
7653,future_holdout,USD
7654,future_holdout,USD
7655,development,USD
7656,development,USD
7657,validation,USD
7658,development,USD
7659,future_holdout,USD
7660,validation,USD
7661,validation,USD
7662,future_holdout,USD
7663,validation,USD
7664,development,USD
7665,development,USD
7666,validation,USD
7667,development,USD
7668,development,USD
7669,development,USD
7670,development,USD
7671,future_holdout,USD
7672,development,USD
7673,future_holdout,USD
7674,development,USD
7675,development,USD
7676,future_holdout,USD
7677,future_holdout,USD
7678,development,USD
7679,validation,USD
7680,validation,USD
7681,validation,USD
7682,development,USD
7683,validation,USD
7684,validation,USD
7685,validation,USD
7686,future_holdout,USD
7687,validation,USD
7688,development,USD
7689,future_holdout,USD
7690,validation,USD
7691,development,USD
7692,development,USD
7693,development,USD
7694,future_holdout,USD
7695,future_holdout,USD
7696,future_holdout,USD
7697,development,USD
7698,development,USD
7699,validation,USD
7700,future_holdout,USD
7701,future_holdout,USD
7702,development,USD
7703,future_holdout,USD
7704,validation,USD
7705,development,USD
7706,development,USD
7707,development,USD
7708,future_holdout,USD
7709,development,USD
7710,future_holdout,USD
7711,development,USD
7712,development,USD
7713,development,USD
7714,future_holdout,USD
7715,future_holdout,USD
7716,future_holdout,USD
7717,development,USD
7718,development,USD
7719,validation,USD
7720,future_holdout,USD
7721,development,USD
7722,development,USD
7723,validation,USD
7724,development,USD
7725,development,USD
7726,validation,USD
7727,future_holdout,USD
7728,validation,USD
7729,future_holdout,USD
7730,validation,USD
7731,development,USD
7732,development,USD
7733,validation,USD
7734,validation,USD
7735,validation,USD
7736,development,USD
7737,development,USD
7738,development,USD
7739,development,USD
7740,future_holdout,USD
7741,development,USD
7742,development,USD
7743,future_holdout,USD
7744,validation,USD
7745,development,USD
7746,development,USD
7747,development,USD
7748,development,USD
7749,future_holdout,USD
7750,development,USD
7751,validation,USD
7752,development,USD
7753,development,USD
7754,validation,USD
7755,development,USD
7756,validation,USD
7757,development,USD
7758,future_holdout,USD
7759,development,USD
7760,development,USD
7761,future_holdout,USD
7762,validation,USD
7763,validation,USD
7764,validation,USD
7765,development,USD
7766,development,USD
7767,development,USD
7768,future_holdout,USD
7769,future_holdout,USD
7770,development,USD
7771,development,USD
7772,development,USD
7773,development,USD
7774,development,USD
7775,future_holdout,USD
7776,development,USD
7777,validation,USD
7778,future_holdout,USD
7779,validation,USD
7780,future_holdout,USD
7781,validation,USD
7782,validation,USD
7783,development,USD
7784,development,USD
7785,development,USD
7786,development,USD
7787,development,USD
7788,validation,USD
7789,validation,USD
7790,future_holdout,USD
7791,future_holdout,USD
7792,development,USD
7793,validation,USD
7794,development,USD
7795,development,USD
7796,future_holdout,USD
7797,future_holdout,USD
7798,development,USD
7799,development,USD
7800,validation,USD
7801,future_holdout,USD
7802,development,USD
7803,development,USD
7804,development,USD
7805,development,USD
7806,future_holdout,USD
7807,validation,USD
7808,validation,USD
7809,development,USD
7810,validation,USD
7811,development,USD
7812,future_holdout,USD
7813,development,USD
7814,future_holdout,USD
7815,development,USD
7816,development,USD
7817,development,USD
7818,development,USD
7819,future_holdout,USD
7820,development,USD
7821,validation,USD
7822,development,USD
7823,future_holdout,USD
7824,validation,USD
7825,validation,USD
7826,validation,USD
7827,validation,USD
7828,development,USD
7829,development,USD
7830,development,USD
7831,development,USD
7832,future_holdout,USD
7833,development,USD
7834,development,USD
7835,future_holdout,USD
7836,development,USD
7837,future_holdout,USD
7838,development,USD
7839,future_holdout,USD
7840,future_holdout,USD
7841,development,USD
7842,development,USD
7843,validation,USD
7844,validation,USD
7845,future_holdout,USD
7846,future_holdout,USD
7847,validation,USD
7848,development,USD
7849,future_holdout,USD
7850,development,USD
7851,validation,USD
7852,development,USD
7853,validation,USD
7854,future_holdout,USD
7855,future_holdout,USD
7856,future_holdout,USD
7857,development,USD
7858,development,USD
7859,development,USD
7860,future_holdout,USD
7861,development,USD
7862,future_holdout,USD
7863,development,USD
7864,validation,USD
7865,future_holdout,USD
7866,validation,USD
7867,development,USD
7868,validation,USD
7869,validation,USD
7870,validation,USD
7871,validation,USD
7872,development,USD
7873,development,USD
7874,development,USD
7875,future_holdout,USD
7876,development,USD
7877,future_holdout,USD
7878,validation,USD
7879,future_holdout,USD
7880,validation,USD
7881,validation,USD
7882,development,USD
7883,validation,USD
7884,development,USD
7885,future_holdout,USD
7886,future_holdout,USD
7887,future_holdout,USD
7888,future_holdout,USD
7889,development,USD
7890,development,USD
7891,future_holdout,USD
7892,development,USD
7893,development,USD
7894,development,USD
7895,development,USD
7896,development,USD
7897,future_holdout,USD
7898,validation,USD
7899,development,USD
7900,validation,USD
7901,future_holdout,USD
7902,development,USD
7903,future_holdout,USD
7904,development,USD
7905,development,USD
7906,validation,USD
7907,future_holdout,USD
7908,development,USD
7909,future_holdout,USD
7910,validation,USD
7911,development,USD
7912,development,USD
7913,future_holdout,USD
7914,future_holdout,USD
7915,development,USD
7916,development,USD
7917,future_holdout,USD
7918,development,USD
7919,future_holdout,USD
7920,development,USD
7921,development,USD
7922,validation,USD
7923,development,USD
7924,validation,USD
7925,future_holdout,USD
7926,future_holdout,USD
7927,validation,USD
7928,validation,USD
7929,development,USD
7930,development,USD
7931,development,USD
7932,future_holdout,USD
7933,validation,USD
7934,future_holdout,USD
7935,development,USD
7936,validation,USD
7937,development,USD
7938,future_holdout,USD
7939,development,USD
7940,validation,USD
7941,future_holdout,USD
7942,validation,USD
7943,development,USD
7944,development,USD
7945,future_holdout,USD
7946,development,USD
7947,development,USD
7948,development,USD
7949,development,USD
7950,validation,USD
7951,development,USD
7952,future_holdout,USD
7953,future_holdout,USD
7954,future_holdout,USD
7955,future_holdout,USD
7956,future_holdout,USD
7957,future_holdout,USD
7958,future_holdout,USD
7959,development,USD
7960,development,USD
7961,validation,USD
7962,future_holdout,USD
7963,development,USD
7964,future_holdout,USD
7965,development,USD
7966,future_holdout,USD
7967,validation,USD
7968,future_holdout,USD
7969,future_holdout,USD
7970,development,USD
7971,development,USD
7972,validation,USD
7973,future_holdout,USD
7974,development,USD
7975,development,USD
7976,future_holdout,USD
7977,future_holdout,USD
7978,development,USD
7979,development,USD
7980,development,USD
7981,development,USD
7982,development,USD
7983,development,USD
7984,validation,USD
7985,future_holdout,USD
7986,validation,USD
7987,validation,USD
7988,validation,USD
7989,development,USD
7990,development,USD
7991,development,USD
7992,development,USD
7993,development,USD
7994,development,USD
7995,development,USD
7996,validation,USD
7997,development,USD
7998,future_holdout,USD
7999,development,USD
8000,development,USD
8001,development,USD
8002,development,USD
8003,development,USD
8004,development,USD
8005,development,USD
8006,future_holdout,USD
8007,validation,USD
8008,future_holdout,USD
8009,validation,USD
8010,validation,USD
8011,development,USD
8012,development,USD
8013,future_holdout,USD
8014,future_holdout,USD
8015,development,USD
8016,future_holdout,USD
8017,development,USD
8018,development,USD
8019,development,USD
8020,future_holdout,USD
8021,development,USD
8022,development,USD
8023,future_holdout,USD
8024,future_holdout,USD
8025,development,USD
8026,validation,USD
8027,future_holdout,USD
8028,future_holdout,USD
8029,validation,USD
8030,validation,USD
8031,validation,USD
8032,development,USD
8033,development,USD
8034,future_holdout,USD
8035,development,USD
8036,validation,USD
8037,future_holdout,USD
8038,development,USD
8039,validation,USD
8040,validation,USD
8041,validation,USD
8042,future_holdout,USD
8043,validation,USD
8044,development,USD
8045,development,USD
8046,development,USD
8047,development,USD
8048,development,USD
8049,future_holdout,USD
8050,future_holdout,USD
8051,development,USD
8052,development,USD
8053,development,USD
8054,development,USD
8055,development,USD
8056,development,USD
8057,validation,USD
8058,development,USD
8059,development,USD
8060,development,USD
8061,development,USD
8062,future_holdout,USD
8063,development,USD
8064,future_holdout,USD
8065,development,USD
8066,development,USD
8067,development,USD
8068,validation,USD
8069,development,USD
8070,development,USD
8071,validation,USD
8072,development,USD
8073,development,USD
8074,validation,USD
8075,future_holdout,USD
8076,development,USD
8077,development,USD
8078,development,USD
8079,development,USD
8080,validation,USD
8081,development,USD
8082,development,USD
8083,future_holdout,USD
8084,development,USD
8085,validation,USD
8086,development,USD
8087,development,USD
8088,development,USD
8089,future_holdout,USD
8090,future_holdout,USD
8091,validation,USD
8092,development,USD
8093,development,USD
8094,development,USD
8095,development,USD
8096,validation,USD
8097,development,USD
8098,development,USD
8099,validation,USD
8100,development,USD
8101,development,USD
8102,future_holdout,USD
8103,future_holdout,USD
8104,development,USD
8105,future_holdout,USD
8106,validation,USD
8107,development,USD
8108,future_holdout,USD
8109,development,USD
8110,future_holdout,USD
8111,development,USD
8112,development,USD
8113,development,USD
8114,validation,USD
8115,validation,USD
8116,development,USD
8117,validation,USD
8118,development,USD
8119,development,USD
8120,future_holdout,USD
8121,validation,USD
8122,future_holdout,USD
8123,future_holdout,USD
8124,development,USD
8125,development,USD
8126,development,USD
8127,development,USD
8128,development,USD
8129,development,USD
8130,development,USD
8131,future_holdout,USD
8132,development,USD
8133,future_holdout,USD
8134,future_holdout,USD
8135,future_holdout,USD
8136,development,USD
8137,development,USD
8138,development,USD
8139,validation,USD
8140,future_holdout,USD
8141,development,USD
8142,development,USD
8143,future_holdout,USD
8144,development,USD
8145,future_holdout,USD
8146,development,USD
8147,development,USD
8148,development,USD
8149,development,USD
8150,development,USD
8151,future_holdout,USD
8152,future_holdout,USD
8153,future_holdout,USD
8154,future_holdout,USD
8155,validation,USD
8156,validation,USD
8157,validation,USD
8158,validation,USD
8159,future_holdout,USD
8160,future_holdout,USD
8161,future_holdout,USD
8162,development,USD
8163,validation,USD
8164,future_holdout,USD
8165,development,USD
8166,development,USD
8167,development,USD
8168,development,USD
8169,development,USD
8170,development,USD
8171,development,USD
8172,development,USD
8173,validation,USD
8174,validation,USD
8175,validation,USD
8176,future_holdout,USD
8177,development,USD
8178,development,USD
8179,development,USD
8180,development,USD
8181,validation,USD
8182,development,USD
8183,development,USD
8184,validation,USD
8185,development,USD
8186,validation,USD
8187,development,USD
8188,future_holdout,USD
8189,development,USD
8190,future_holdout,USD
8191,development,USD
8192,development,USD
8193,development,USD
8194,validation,USD
8195,future_holdout,USD
8196,development,USD
8197,validation,USD
8198,development,USD
8199,development,USD
8200,future_holdout,USD
8201,validation,USD
8202,development,USD
8203,development,USD
8204,future_holdout,USD
8205,development,USD
8206,development,USD
8207,future_holdout,USD
8208,future_holdout,USD
8209,development,USD
8210,validation,USD
8211,validation,USD
8212,future_holdout,USD
8213,development,USD
8214,development,USD
8215,development,USD
8216,future_holdout,USD
8217,development,USD
8218,development,USD
8219,future_holdout,USD
8220,validation,USD
8221,validation,USD
8222,validation,USD
8223,development,USD
8224,future_holdout,USD
8225,development,USD
8226,validation,USD
8227,future_holdout,USD
8228,future_holdout,USD
8229,development,USD
8230,development,USD
8231,development,USD
8232,future_holdout,USD
8233,development,USD
8234,validation,USD
8235,development,USD
8236,validation,USD
8237,development,USD
8238,future_holdout,USD
8239,development,USD
8240,validation,USD
8241,development,USD
8242,future_holdout,USD
8243,development,USD
8244,validation,USD
8245,development,USD
8246,future_holdout,USD
8247,development,USD
8248,development,USD
8249,validation,USD
8250,development,USD
8251,development,USD
8252,development,USD
8253,development,USD
8254,validation,USD
8255,development,USD
8256,future_holdout,USD
8257,future_holdout,USD
8258,development,USD
8259,development,USD
8260,future_holdout,USD
8261,development,USD
8262,validation,USD
8263,development,USD
8264,development,USD
8265,future_holdout,USD
8266,future_holdout,USD
8267,future_holdout,USD
8268,development,USD
8269,development,USD
8270,validation,USD
8271,development,USD
8272,validation,USD
8273,validation,USD
8274,validation,USD
8275,future_holdout,USD
8276,validation,USD
8277,development,USD
8278,development,USD
8279,development,USD
8280,development,USD
8281,validation,USD
8282,development,USD
8283,development,USD
8284,development,USD
8285,validation,USD
8286,validation,USD
8287,development,USD
8288,development,USD
8289,development,USD
8290,development,USD
8291,development,USD
8292,development,USD
8293,development,USD
8294,validation,USD
8295,validation,USD
8296,validation,USD
8297,development,USD
8298,validation,USD
8299,future_holdout,USD
8300,validation,USD
8301,future_holdout,USD
8302,validation,USD
8303,validation,USD
8304,development,USD
8305,development,USD
8306,development,USD
8307,development,USD
8308,development,USD
8309,development,USD
8310,future_holdout,USD
8311,development,USD
8312,development,USD
8313,development,USD
8314,future_holdout,USD
8315,development,USD
8316,development,USD
8317,validation,USD
8318,development,USD
8319,validation,USD
8320,future_holdout,USD
8321,development,USD
8322,future_holdout,USD
8323,development,USD
8324,development,USD
8325,validation,USD
8326,development,USD
8327,development,USD
8328,validation,USD
8329,future_holdout,USD
8330,validation,USD
8331,development,USD
8332,future_holdout,USD
8333,validation,USD
8334,development,USD
8335,development,USD
8336,future_holdout,USD
8337,validation,USD
8338,development,USD
8339,future_holdout,USD
8340,future_holdout,USD
8341,development,USD
8342,future_holdout,USD
8343,future_holdout,USD
8344,development,USD
8345,validation,USD
8346,future_holdout,USD
8347,development,USD
8348,future_holdout,USD
8349,future_holdout,USD
8350,validation,USD
8351,future_holdout,USD
8352,development,USD
8353,future_holdout,USD
8354,development,USD
8355,development,USD
8356,development,USD
8357,development,USD
8358,development,USD
8359,future_holdout,USD
8360,future_holdout,USD
8361,future_holdout,USD
8362,development,USD
8363,validation,USD
8364,validation,USD
8365,future_holdout,USD
8366,development,USD
8367,development,USD
8368,development,USD
8369,development,USD
8370,development,USD
8371,validation,USD
8372,development,USD
8373,future_holdout,USD
8374,development,USD
8375,validation,USD
8376,development,USD
8377,validation,USD
8378,future_holdout,USD
8379,development,USD
8380,future_holdout,USD
8381,validation,USD
8382,validation,USD
8383,future_holdout,USD
8384,development,USD
8385,development,USD
8386,validation,USD
8387,development,USD
8388,validation,USD
8389,development,USD
8390,development,USD
8391,development,USD
8392,future_holdout,USD
8393,validation,USD
8394,development,USD
8395,development,USD
8396,development,USD
8397,development,USD
8398,future_holdout,USD
8399,development,USD
8400,development,USD
8401,development,USD
8402,validation,USD
8403,development,USD
8404,development,USD
8405,validation,USD
8406,future_holdout,USD
8407,validation,USD
8408,validation,USD
8409,development,USD
8410,validation,USD
8411,future_holdout,USD
8412,development,USD
8413,future_holdout,USD
8414,validation,USD
8415,future_holdout,USD
8416,future_holdout,USD
8417,future_holdout,USD
8418,future_holdout,USD
8419,future_holdout,USD
8420,development,USD
8421,development,USD
8422,future_holdout,USD
8423,development,USD
8424,development,USD
8425,future_holdout,USD
8426,future_holdout,USD
8427,development,USD
8428,future_holdout,USD
8429,development,USD
8430,development,USD
8431,development,USD
8432,future_holdout,USD
8433,development,USD
8434,development,USD
8435,validation,USD
8436,development,USD
8437,development,USD
8438,development,USD
8439,development,USD
8440,validation,USD
8441,future_holdout,USD
8442,development,USD
8443,future_holdout,USD
8444,development,USD
8445,future_holdout,USD
8446,development,USD
8447,development,USD
8448,future_holdout,USD
8449,validation,USD
8450,future_holdout,USD
8451,future_holdout,USD
8452,development,USD
8453,development,USD
8454,validation,USD
8455,future_holdout,USD
8456,validation,USD
8457,validation,USD
8458,development,USD
8459,development,USD
8460,validation,USD
8461,development,USD
8462,development,USD
8463,development,USD
8464,validation,USD
8465,development,USD
8466,development,USD
8467,development,USD
8468,development,USD
8469,validation,USD
8470,future_holdout,USD
8471,development,USD
8472,validation,USD
8473,validation,USD
8474,development,USD
8475,development,USD
8476,future_holdout,USD
8477,development,USD
8478,future_holdout,USD
8479,validation,USD
8480,development,USD
8481,development,USD
8482,development,USD
8483,development,USD
8484,development,USD
8485,development,USD
8486,development,USD
8487,future_holdout,USD
8488,development,USD
8489,validation,USD
8490,future_holdout,USD
8491,validation,USD
8492,future_holdout,USD
8493,future_holdout,USD
8494,validation,USD
8495,development,USD
8496,development,USD
8497,future_holdout,USD
8498,validation,USD
8499,validation,USD
8500,validation,USD
8501,validation,USD
8502,validation,USD
8503,development,USD
8504,development,USD
8505,development,USD
8506,future_holdout,USD
8507,future_holdout,USD
8508,future_holdout,USD
8509,validation,USD
8510,development,USD
8511,development,USD
8512,validation,USD
8513,development,USD
8514,validation,USD
8515,future_holdout,USD
8516,development,USD
8517,validation,USD
8518,development,USD
8519,future_holdout,USD
8520,development,USD
8521,validation,USD
8522,development,USD
8523,development,USD
8524,future_holdout,USD
8525,development,USD
8526,validation,USD
8527,development,USD
8528,development,USD
8529,development,USD
8530,development,USD
8531,future_holdout,USD
8532,future_holdout,USD
8533,development,USD
8534,future_holdout,USD
8535,validation,USD
8536,development,USD
8537,development,USD
8538,development,USD
8539,development,USD
8540,development,USD
8541,development,USD
8542,development,USD
8543,future_holdout,USD
8544,development,USD
8545,validation,USD
8546,development,USD
8547,future_holdout,USD
8548,future_holdout,USD
8549,future_holdout,USD
8550,future_holdout,USD
8551,development,USD
8552,validation,USD
8553,development,USD
8554,development,USD
8555,future_holdout,USD
8556,validation,USD
8557,development,USD
8558,validation,USD
8559,development,USD
8560,development,USD
8561,development,USD
8562,development,USD
8563,development,USD
8564,future_holdout,USD
8565,development,USD
8566,future_holdout,USD
8567,development,USD
8568,development,USD
8569,validation,USD
8570,future_holdout,USD
8571,development,USD
8572,validation,USD
8573,development,USD
8574,development,USD
8575,future_holdout,USD
8576,development,USD
8577,future_holdout,USD
8578,development,USD
8579,development,USD
8580,development,USD
8581,development,USD
8582,development,USD
8583,development,USD
8584,development,USD
8585,development,USD
8586,validation,USD
8587,development,USD
8588,development,USD
8589,validation,USD
8590,development,USD
8591,future_holdout,USD
8592,development,USD
8593,validation,USD
8594,development,USD
8595,development,USD
8596,validation,USD
8597,development,USD
8598,development,USD
8599,development,USD
8600,development,USD
8601,validation,USD
8602,future_holdout,USD
8603,development,USD
8604,validation,USD
8605,development,USD
8606,future_holdout,USD
8607,development,USD
8608,validation,USD
8609,development,USD
8610,development,USD
8611,validation,USD
8612,future_holdout,USD
8613,validation,USD
8614,future_holdout,USD
8615,future_holdout,USD
8616,future_holdout,USD
8617,development,USD
8618,future_holdout,USD
8619,validation,USD
8620,validation,USD
8621,development,USD
8622,development,USD
8623,future_holdout,USD
8624,validation,USD
8625,future_holdout,USD
8626,development,USD
8627,future_holdout,USD
8628,validation,USD
8629,development,USD
8630,development,USD
8631,development,USD
8632,development,USD
8633,validation,USD
8634,validation,USD
8635,development,USD
8636,validation,USD
8637,development,USD
8638,development,USD
8639,validation,USD
8640,validation,USD
8641,development,USD
8642,validation,USD
8643,future_holdout,USD
8644,development,USD
8645,future_holdout,USD
8646,development,USD
8647,development,USD
8648,development,USD
8649,future_holdout,USD
8650,development,USD
8651,development,USD
8652,validation,USD
8653,validation,USD
8654,development,USD
8655,validation,USD
8656,development,USD
8657,development,USD
8658,validation,USD
8659,development,USD
8660,development,USD
8661,validation,USD
8662,future_holdout,USD
8663,development,USD
8664,future_holdout,USD
8665,future_holdout,USD
8666,future_holdout,USD
8667,validation,USD
8668,validation,USD
8669,validation,USD
8670,validation,USD
8671,future_holdout,USD
8672,development,USD
8673,development,USD
8674,development,USD
8675,validation,USD
8676,development,USD
8677,development,USD
8678,development,USD
8679,validation,USD
8680,development,USD
8681,development,USD
8682,validation,USD
8683,development,USD
8684,validation,USD
8685,development,USD
8686,future_holdout,USD
8687,development,USD
8688,development,USD
8689,development,USD
8690,development,USD
8691,future_holdout,USD
8692,validation,USD
8693,development,USD
8694,future_holdout,USD
8695,development,USD
8696,future_holdout,USD
8697,validation,USD
8698,validation,USD
8699,future_holdout,USD
8700,validation,USD
8701,development,USD
8702,future_holdout,USD
8703,development,USD
8704,development,USD
8705,development,USD
8706,validation,USD
8707,future_holdout,USD
8708,development,USD
8709,future_holdout,USD
8710,development,USD
8711,development,USD
8712,future_holdout,USD
8713,validation,USD
8714,development,USD
8715,future_holdout,USD
8716,future_holdout,USD
8717,future_holdout,USD
8718,development,USD
8719,development,USD
8720,future_holdout,USD
8721,future_holdout,USD
8722,validation,USD
8723,development,USD
8724,future_holdout,USD
8725,future_holdout,USD
8726,development,USD
8727,development,USD
8728,development,USD
8729,future_holdout,USD
8730,future_holdout,USD
8731,validation,USD
8732,development,USD
8733,validation,USD
8734,future_holdout,USD
8735,development,USD
8736,validation,USD
8737,development,USD
8738,development,USD
8739,future_holdout,USD
8740,validation,USD
8741,development,USD
8742,development,USD
8743,development,USD
8744,development,USD
8745,future_holdout,USD
8746,development,USD
8747,future_holdout,USD
8748,development,USD
8749,development,USD
8750,development,USD
8751,validation,USD
8752,validation,USD
8753,future_holdout,USD
8754,validation,USD
8755,development,USD
8756,development,USD
8757,development,USD
8758,development,USD
8759,validation,USD
8760,future_holdout,USD
8761,development,USD
8762,future_holdout,USD
8763,validation,USD
8764,development,USD
8765,development,USD
8766,future_holdout,USD
8767,development,USD
8768,validation,USD
8769,validation,USD
8770,development,USD
8771,development,USD
8772,validation,USD
8773,future_holdout,USD
8774,validation,USD
8775,validation,USD
8776,future_holdout,USD
8777,development,USD
8778,validation,USD
8779,development,USD
8780,development,USD
8781,development,USD
8782,validation,USD
8783,validation,USD
8784,future_holdout,USD
8785,validation,USD
8786,development,USD
8787,development,USD
8788,future_holdout,USD
8789,development,USD
8790,validation,USD
8791,development,USD
8792,development,USD
8793,future_holdout,USD
8794,development,USD
8795,development,USD
8796,validation,USD
8797,development,USD
8798,validation,USD
8799,development,USD
8800,development,USD
8801,future_holdout,USD
8802,development,USD
8803,development,USD
8804,development,USD
8805,development,USD
8806,future_holdout,USD
8807,future_holdout,USD
8808,development,USD
8809,development,USD
8810,development,USD
8811,development,USD
8812,development,USD
8813,validation,USD
8814,development,USD
8815,future_holdout,USD
8816,development,USD
8817,development,USD
8818,validation,USD
8819,development,USD
8820,development,USD
8821,future_holdout,USD
8822,development,USD
8823,development,USD
8824,future_holdout,USD
8825,validation,USD
8826,future_holdout,USD
8827,future_holdout,USD
8828,future_holdout,USD
8829,future_holdout,USD
8830,development,USD
8831,validation,USD
8832,development,USD
8833,future_holdout,USD
8834,development,USD
8835,validation,USD
8836,development,USD
8837,development,USD
8838,development,USD
8839,development,USD
8840,development,USD
8841,future_holdout,USD
8842,development,USD
8843,future_holdout,USD
8844,development,USD
8845,future_holdout,USD
8846,development,USD
8847,development,USD
8848,development,USD
8849,development,USD
8850,future_holdout,USD
8851,validation,USD
8852,development,USD
8853,development,USD
8854,development,USD
8855,development,USD
8856,development,USD
8857,development,USD
8858,development,USD
8859,development,USD
8860,development,USD
8861,validation,USD
8862,future_holdout,USD
8863,development,USD
8864,development,USD
8865,validation,USD
8866,development,USD
8867,validation,USD
8868,validation,USD
8869,validation,USD
8870,validation,USD
8871,future_holdout,USD
8872,validation,USD
8873,development,USD
8874,development,USD
8875,development,USD
8876,future_holdout,USD
8877,development,USD
8878,future_holdout,USD
8879,development,USD
8880,validation,USD
8881,development,USD
8882,development,USD
8883,development,USD
8884,development,USD
8885,development,USD
8886,development,USD
8887,development,USD
8888,future_holdout,USD
8889,development,USD
8890,future_holdout,USD
8891,future_holdout,USD
8892,development,USD
8893,development,USD
8894,development,USD
8895,development,USD
8896,development,USD
8897,validation,USD
8898,future_holdout,USD
8899,future_holdout,USD
8900,development,USD
8901,development,USD
8902,future_holdout,USD
8903,validation,USD
8904,validation,USD
8905,development,USD
8906,future_holdout,USD
8907,development,USD
8908,development,USD
8909,validation,USD
8910,development,USD
8911,future_holdout,USD
8912,development,USD
8913,validation,USD
8914,development,USD
8915,future_holdout,USD
8916,development,USD
8917,validation,USD
8918,future_holdout,USD
8919,validation,USD
8920,future_holdout,USD
8921,development,USD
8922,development,USD
8923,development,USD
8924,future_holdout,USD
8925,validation,USD
8926,future_holdout,USD
8927,development,USD
8928,development,USD
8929,validation,USD
8930,validation,USD
8931,development,USD
8932,future_holdout,USD
8933,development,USD
8934,future_holdout,USD
8935,development,USD
8936,future_holdout,USD
8937,development,USD
8938,development,USD
8939,future_holdout,USD
8940,development,USD
8941,validation,USD
8942,development,USD
8943,future_holdout,USD
8944,future_holdout,USD
8945,future_holdout,USD
8946,development,USD
8947,development,USD
8948,development,USD
8949,development,USD
8950,future_holdout,USD
8951,future_holdout,USD
8952,validation,USD
8953,development,USD
8954,development,USD
8955,validation,USD
8956,development,USD
8957,development,USD
8958,development,USD
8959,development,USD
8960,development,USD
8961,development,USD
8962,development,USD
8963,development,USD
8964,development,USD
8965,development,USD
8966,development,USD
8967,validation,USD
8968,development,USD
8969,future_holdout,USD
8970,future_holdout,USD
8971,future_holdout,USD
8972,development,USD
8973,future_holdout,USD
8974,validation,USD
8975,validation,USD
8976,development,USD
8977,development,USD
8978,development,USD
8979,future_holdout,USD
8980,development,USD
8981,development,USD
8982,development,USD
8983,validation,USD
