source_row_number,split_label,source_currency
7837,validation,USD
7838,development,USD
7839,validation,USD
7840,future_holdout,USD
7841,validation,USD
7842,validation,USD
7843,development,USD
7844,future_holdout,USD
7845,validation,USD
7846,future_holdout,USD
7847,development,USD
7848,development,USD
7849,validation,USD
7850,validation,USD
7851,development,USD
7852,future_holdout,USD
7853,future_holdout,USD
7854,future_holdout,USD
7855,validation,USD
7856,development,USD
7857,development,USD
7858,future_holdout,USD
7859,future_holdout,USD
7860,development,USD
7861,future_holdout,USD
7862,future_holdout,USD
7863,development,USD
7864,validation,USD
7865,development,USD
7866,development,USD
7867,validation,USD
7868,development,USD
7869,development,USD
7870,validation,USD
7871,development,USD
7872,future_holdout,USD
7873,future_holdout,USD
7874,validation,USD
7875,validation,USD
7876,future_holdout,USD
7877,future_holdout,USD
7878,development,USD
7879,future_holdout,USD
7880,development,USD
7881,future_holdout,USD
7882,validation,USD
7883,development,USD
7884,future_holdout,USD
7885,development,USD
7886,future_holdout,USD
7887,development,USD
7888,future_holdout,USD
7889,validation,USD
7890,development,USD
7891,future_holdout,USD
7892,validation,USD
7893,development,USD
7894,development,USD
7895,development,USD
7896,development,USD
7897,development,USD
7898,development,USD
7899,development,USD
7900,development,USD
7901,development,USD
7902,future_holdout,USD
7903,development,USD
7904,validation,USD
7905,future_holdout,USD
7906,development,USD
7907,development,USD
7908,validation,USD
7909,validation,USD
7910,validation,USD
7911,future_holdout,USD
7912,development,USD
7913,development,USD
7914,development,USD
7915,development,USD
7916,validation,USD
7917,future_holdout,USD
7918,development,USD
7919,future_holdout,USD
7920,development,USD
7921,validation,USD
7922,future_holdout,USD
7923,development,USD
7924,validation,USD
7925,future_holdout,USD
7926,validation,USD
7927,development,USD
7928,validation,USD
7929,development,USD
7930,future_holdout,USD
7931,development,USD
7932,validation,USD
7933,future_holdout,USD
7934,development,USD
7935,future_holdout,USD
7936,development,USD
7937,development,USD
7938,validation,USD
7939,development,USD
7940,validation,USD
7941,validation,USD
7942,future_holdout,USD
7943,future_holdout,USD
7944,future_holdout,USD
7945,future_holdout,USD
7946,development,USD
7947,development,USD
7948,development,USD
7949,validation,USD
7950,future_holdout,USD
7951,development,USD
7952,development,USD
7953,development,USD
7954,validation,USD
7955,validation,USD
7956,validation,USD
7957,development,USD
7958,future_holdout,USD
7959,development,USD
7960,validation,USD
7961,future_holdout,USD
7962,future_holdout,USD
7963,future_holdout,USD
7964,development,USD
7965,validation,USD
7966,validation,USD
7967,validation,USD
7968,validation,USD
7969,validation,USD
7970,development,USD
7971,development,USD
7972,development,USD
7973,development,USD
7974,future_holdout,USD
7975,validation,USD
7976,development,USD
7977,development,USD
7978,development,USD
7979,development,USD
7980,future_holdout,USD
7981,future_holdout,USD
7982,development,USD
7983,future_holdout,USD
7984,validation,USD
7985,validation,USD
7986,development,USD
7987,validation,USD
7988,future_holdout,USD
7989,validation,USD
7990,future_holdout,USD
7991,development,USD
7992,future_holdout,USD
7993,development,USD
7994,development,USD
7995,development,USD
7996,development,USD
7997,future_holdout,USD
7998,development,USD
7999,future_holdout,USD
8000,development,USD
8001,future_holdout,USD
8002,validation,USD
8003,future_holdout,USD
8004,development,USD
8005,development,USD
8006,development,USD
8007,development,USD
8008,validation,USD
8009,future_holdout,USD
8010,development,USD
8011,development,USD
8012,validation,USD
8013,validation,USD
8014,development,USD
8015,future_holdout,USD
8016,future_holdout,USD
8017,development,USD
8018,development,USD
8019,validation,USD
8020,validation,USD
8021,validation,USD
8022,development,USD
8023,development,USD
8024,future_holdout,USD
8025,validation,USD
8026,development,USD
8027,future_holdout,USD
8028,future_holdout,USD
8029,future_holdout,USD
8030,development,USD
8031,development,USD
8032,development,USD
8033,development,USD
8034,development,USD
8035,development,USD
8036,development,USD
8037,future_holdout,USD
8038,future_holdout,USD
8039,development,USD
8040,development,USD
8041,development,USD
8042,development,USD
8043,development,USD
8044,future_holdout,USD
8045,development,USD
8046,future_holdout,USD
8047,validation,USD
8048,future_holdout,USD
8049,development,USD
8050,future_holdout,USD
8051,development,USD
8052,development,USD
8053,development,USD
8054,development,USD
8055,development,USD
8056,future_holdout,USD
8057,future_holdout,USD
8058,development,USD
8059,development,USD
8060,future_holdout,USD
8061,development,USD
8062,development,USD
8063,future_holdout,USD
8064,validation,USD
8065,validation,USD
8066,future_holdout,USD
8067,future_holdout,USD
8068,validation,USD
8069,future_holdout,USD
8070,validation,USD
8071,validation,USD
8072,development,USD
8073,development,USD
8074,validation,USD
8075,development,USD
8076,development,USD
8077,development,USD
8078,future_holdout,USD
8079,future_holdout,USD
8080,development,USD
8081,development,USD
8082,validation,USD
8083,future_holdout,USD
8084,validation,USD
8085,development,USD
8086,validation,USD
8087,development,USD
8088,development,USD
8089,future_holdout,USD
8090,future_holdout,USD
8091,validation,USD
8092,development,USD
8093,development,USD
8094,future_holdout,USD
8095,future_holdout,USD
8096,development,USD
8097,validation,USD
8098,future_holdout,USD
8099,development,USD
8100,development,USD
8101,future_holdout,USD
8102,future_holdout,USD
8103,development,USD
8104,validation,USD
8105,development,USD
8106,validation,USD
8107,validation,USD
8108,future_holdout,USD
8109,validation,USD
8110,validation,USD
8111,development,USD
8112,validation,USD
8113,development,USD
8114,development,USD
8115,validation,USD
8116,future_holdout,USD
8117,development,USD
8118,development,USD
8119,future_holdout,USD
8120,development,USD
8121,development,USD
8122,development,USD
8123,validation,USD
8124,development,USD
8125,future_holdout,USD
8126,validation,USD
8127,development,USD
8128,development,USD
8129,development,USD
8130,development,USD
8131,validation,USD
8132,development,USD
8133,future_holdout,USD
8134,development,USD
8135,future_holdout,USD
8136,future_holdout,USD
8137,development,USD
8138,development,USD
8139,validation,USD
8140,development,USD
8141,development,USD
8142,development,USD
8143,development,USD
8144,development,USD
8145,validation,USD
8146,future_holdout,USD
8147,development,USD
8148,future_holdout,USD
8149,validation,USD
8150,development,USD
8151,validation,USD
8152,development,USD
8153,development,USD
8154,validation,USD
8155,future_holdout,USD
8156,validation,USD
8157,validation,USD
8158,future_holdout,USD
8159,development,USD
8160,development,USD
8161,validation,USD
8162,future_holdout,USD
8163,development,USD
8164,validation,USD
8165,validation,USD
8166,development,USD
8167,validation,USD
8168,validation,USD
8169,development,USD
8170,future_holdout,USD
8171,validation,USD
8172,validation,USD
8173,validation,USD
8174,future_holdout,USD
8175,development,USD
8176,future_holdout,USD
8177,development,USD
8178,development,USD
8179,development,USD
8180,development,USD
8181,validation,USD
8182,future_holdout,USD
8183,development,USD
8184,future_holdout,USD
8185,development,USD
8186,development,USD
8187,development,USD
8188,validation,USD
8189,development,USD
8190,development,USD
8191,development,USD
8192,validation,USD
8193,development,USD
8194,development,USD
8195,development,USD
8196,future_holdout,USD
8197,development,USD
8198,development,USD
8199,validation,USD
8200,development,USD
8201,development,USD
8202,development,USD
8203,validation,USD
8204,development,USD
8205,validation,USD
8206,development,USD
8207,development,USD
8208,validation,USD
8209,future_holdout,USD
8210,future_holdout,USD
8211,validation,USD
8212,validation,USD
8213,future_holdout,USD
8214,validation,USD
8215,validation,USD
8216,validation,USD
8217,development,USD
8218,future_holdout,USD
8219,future_holdout,USD
8220,validation,USD
8221,development,USD
8222,development,USD
8223,validation,USD
8224,development,USD
8225,validation,USD
8226,development,USD
8227,development,USD
8228,validation,USD
8229,development,USD
8230,development,USD
8231,validation,USD
8232,validation,USD
8233,future_holdout,USD
8234,development,USD
8235,development,USD
8236,future_holdout,USD
8237,development,USD
8238,development,USD
8239,development,USD
8240,future_holdout,USD
8241,future_holdout,USD
8242,development,USD
8243,development,USD
8244,development,USD
8245,development,USD
8246,development,USD
8247,development,USD
8248,future_holdout,USD
8249,validation,USD
8250,validation,USD
8251,development,USD
8252,development,USD
8253,validation,USD
8254,development,USD
8255,development,USD
8256,future_holdout,USD
8257,development,USD
8258,validation,USD
8259,development,USD
8260,validation,USD
8261,validation,USD
8262,future_holdout,USD
8263,future_holdout,USD
8264,development,USD
8265,future_holdout,USD
8266,development,USD
8267,development,USD
8268,validation,USD
8269,development,USD
8270,development,USD
8271,validation,USD
8272,validation,USD
8273,development,USD
8274,development,USD
8275,development,USD
8276,development,USD
8277,validation,USD
8278,development,USD
8279,development,USD
8280,future_holdout,USD
8281,future_holdout,USD
8282,validation,USD
8283,future_holdout,USD
8284,future_holdout,USD
8285,development,USD
8286,development,USD
8287,validation,USD
8288,future_holdout,USD
8289,development,USD
8290,development,USD
8291,future_holdout,USD
8292,validation,USD
8293,validation,USD
8294,development,USD
8295,future_holdout,USD
8296,development,USD
8297,future_holdout,USD
8298,development,USD
8299,development,USD
8300,validation,USD
8301,development,USD
8302,future_holdout,USD
8303,development,USD
8304,future_holdout,USD
8305,validation,USD
8306,development,USD
8307,development,USD
8308,development,USD
8309,validation,USD
8310,development,USD
8311,development,USD
8312,development,USD
8313,validation,USD
8314,validation,USD
8315,future_holdout,USD
8316,development,USD
8317,future_holdout,USD
8318,development,USD
8319,development,USD
8320,development,USD
8321,validation,USD
8322,development,USD
8323,future_holdout,USD
8324,development,USD
8325,development,USD
8326,future_holdout,USD
8327,development,USD
8328,validation,USD
8329,development,USD
8330,development,USD
8331,future_holdout,USD
8332,future_holdout,USD
8333,validation,USD
8334,development,USD
8335,future_holdout,USD
8336,validation,USD
8337,future_holdout,USD
8338,future_holdout,USD
8339,validation,USD
8340,validation,USD
8341,development,USD
8342,validation,USD
8343,development,USD
8344,future_holdout,USD
8345,validation,USD
8346,validation,USD
8347,development,USD
8348,development,USD
8349,future_holdout,USD
8350,development,USD
8351,future_holdout,USD
8352,development,USD
8353,validation,USD
8354,validation,USD
8355,future_holdout,USD
8356,development,USD
8357,future_holdout,USD
8358,development,USD
8359,future_holdout,USD
8360,validation,USD
8361,development,USD
8362,future_holdout,USD
8363,development,USD
8364,development,USD
8365,future_holdout,USD
8366,development,USD
8367,development,USD
8368,validation,USD
8369,validation,USD
8370,validation,USD
8371,development,USD
8372,validation,USD
8373,development,USD
8374,development,USD
8375,future_holdout,USD
8376,development,USD
8377,development,USD
8378,development,USD
8379,development,USD
8380,development,USD
8381,development,USD
8382,future_holdout,USD
8383,validation,USD
8384,development,USD
8385,future_holdout,USD
8386,development,USD
8387,future_holdout,USD
8388,future_holdout,USD
8389,development,USD
8390,development,USD
8391,future_holdout,USD
8392,validation,USD
8393,development,USD
8394,validation,USD
8395,validation,USD
8396,development,USD
8397,development,USD
8398,development,USD
8399,development,USD
8400,development,USD
8401,development,USD
8402,validation,USD
8403,development,USD
8404,future_holdout,USD
8405,development,USD
8406,future_holdout,USD
8407,development,USD
8408,validation,USD
8409,future_holdout,USD
8410,future_holdout,USD
8411,development,USD
8412,development,USD
8413,validation,USD
8414,validation,USD
8415,development,USD
8416,development,USD
8417,validation,USD
8418,development,USD
8419,development,USD
8420,development,USD
8421,future_holdout,USD
8422,development,USD
8423,validation,USD
8424,development,USD
8425,future_holdout,USD
8426,validation,USD
8427,future_holdout,USD
8428,future_holdout,USD
8429,development,USD
8430,development,USD
8431,future_holdout,USD
8432,future_holdout,USD
8433,future_holdout,USD
8434,future_holdout,USD
8435,future_holdout,USD
8436,development,USD
8437,development,USD
8438,future_holdout,USD
8439,future_holdout,USD
8440,future_holdout,USD
8441,validation,USD
8442,validation,USD
8443,validation,USD
8444,future_holdout,USD
8445,future_holdout,USD
8446,future_holdout,USD
8447,development,USD
8448,development,USD
8449,development,USD
8450,development,USD
8451,future_holdout,USD
8452,development,USD
8453,future_holdout,USD
8454,future_holdout,USD
8455,development,USD
8456,future_holdout,USD
8457,development,USD
8458,development,USD
8459,development,USD
8460,development,USD
8461,future_holdout,USD
8462,validation,USD
8463,validation,USD
8464,development,USD
8465,future_holdout,USD
8466,development,USD
8467,development,USD
8468,validation,USD
8469,future_holdout,USD
8470,development,USD
8471,validation,USD
8472,development,USD
8473,development,USD
8474,development,USD
8475,validation,USD
8476,validation,USD
8477,future_holdout,USD
8478,validation,USD
8479,development,USD
8480,development,USD
8481,development,USD
8482,development,USD
8483,development,USD
8484,future_holdout,USD
8485,validation,USD
8486,validation,USD
8487,development,USD
8488,development,USD
8489,development,USD
8490,validation,USD
8491,development,USD
8492,development,USD
8493,development,USD
8494,future_holdout,USD
8495,validation,USD
8496,development,USD
8497,development,USD
8498,development,USD
8499,development,USD
8500,validation,USD
8501,validation,USD
8502,future_holdout,USD
8503,future_holdout,USD
8504,development,USD
8505,validation,USD
8506,future_holdout,USD
8507,validation,USD
8508,future_holdout,USD
8509,development,USD
8510,future_holdout,USD
8511,future_holdout,USD
8512,development,USD
8513,future_holdout,USD
8514,future_holdout,USD
8515,development,USD
8516,development,USD
8517,future_holdout,USD
8518,validation,USD
8519,development,USD
8520,validation,USD
8521,validation,USD
8522,validation,USD
8523,development,USD
8524,development,USD
8525,future_holdout,USD
8526,future_holdout,USD
8527,future_holdout,USD
8528,future_holdout,USD
8529,future_holdout,USD
8530,future_holdout,USD
8531,future_holdout,USD
8532,development,USD
8533,development,USD
8534,future_holdout,USD
8535,development,USD
8536,validation,USD
8537,future_holdout,USD
8538,validation,USD
8539,validation,USD
8540,development,USD
8541,validation,USD
8542,future_holdout,USD
8543,future_holdout,USD
8544,future_holdout,USD
8545,future_holdout,USD
8546,development,USD
8547,future_holdout,USD
8548,future_holdout,USD
8549,future_holdout,USD
8550,validation,USD
8551,future_holdout,USD
8552,development,USD
8553,development,USD
8554,validation,USD
8555,validation,USD
8556,development,USD
8557,future_holdout,USD
8558,development,USD
8559,development,USD
8560,future_holdout,USD
8561,development,USD
8562,development,USD
8563,development,USD
8564,future_holdout,USD
8565,development,USD
8566,development,USD
8567,development,USD
8568,development,USD
8569,development,USD
8570,development,USD
8571,validation,USD
8572,development,USD
8573,development,USD
8574,development,USD
8575,development,USD
8576,future_holdout,USD
8577,development,USD
8578,future_holdout,USD
8579,validation,USD
8580,validation,USD
8581,validation,USD
8582,validation,USD
8583,future_holdout,USD
8584,validation,USD
8585,development,USD
8586,future_holdout,USD
8587,validation,USD
8588,future_holdout,USD
8589,development,USD
8590,future_holdout,USD
8591,future_holdout,USD
8592,development,USD
8593,development,USD
8594,future_holdout,USD
8595,future_holdout,USD
8596,future_holdout,USD
8597,future_holdout,USD
8598,future_holdout,USD
8599,validation,USD
8600,future_holdout,USD
8601,development,USD
8602,validation,USD
8603,development,USD
8604,development,USD
8605,development,USD
8606,future_holdout,USD
8607,development,USD
8608,validation,USD
8609,validation,USD
8610,development,USD
8611,future_holdout,USD
8612,development,USD
8613,development,USD
8614,development,USD
8615,validation,USD
8616,future_holdout,USD
8617,development,USD
8618,development,USD
8619,future_holdout,USD
8620,development,USD
8621,future_holdout,USD
8622,development,USD
8623,future_holdout,USD
8624,development,USD
8625,development,USD
8626,future_holdout,USD
8627,validation,USD
8628,development,USD
8629,development,USD
8630,future_holdout,USD
8631,development,USD
8632,validation,USD
8633,development,USD
8634,validation,USD
8635,future_holdout,USD
8636,future_holdout,USD
8637,future_holdout,USD
8638,validation,USD
8639,development,USD
8640,development,USD
8641,validation,USD
8642,development,USD
8643,future_holdout,USD
8644,validation,USD
8645,future_holdout,USD
8646,future_holdout,USD
8647,development,USD
8648,future_holdout,USD
8649,development,USD
8650,development,USD
8651,validation,USD
8652,development,USD
8653,development,USD
8654,development,USD
8655,validation,USD
8656,validation,USD
8657,validation,USD
8658,development,USD
8659,future_holdout,USD
8660,development,USD
8661,development,USD
8662,development,USD
8663,development,USD
8664,development,USD
8665,development,USD
8666,development,USD
8667,development,USD
8668,development,USD
8669,future_holdout,USD
8670,future_holdout,USD
8671,development,USD
8672,validation,USD
8673,future_holdout,USD
8674,future_holdout,USD
8675,validation,USD
8676,future_holdout,USD
8677,validation,USD
8678,validation,USD
8679,development,USD
8680,future_holdout,USD
8681,future_holdout,USD
8682,future_holdout,USD
8683,future_holdout,USD
8684,validation,USD
8685,development,USD
8686,future_holdout,USD
8687,validation,USD
8688,development,USD
8689,future_holdout,USD
8690,development,USD
8691,validation,USD
8692,future_holdout,USD
8693,validation,USD
8694,development,USD
8695,development,USD
8696,validation,USD
8697,development,USD
8698,development,USD
8699,future_holdout,USD
8700,future_holdout,USD
8701,validation,USD
8702,future_holdout,USD
8703,validation,USD
8704,development,USD
8705,development,USD
8706,development,USD
8707,validation,USD
8708,development,USD
8709,validation,USD
8710,development,USD
8711,future_holdout,USD
8712,development,USD
8713,validation,USD
8714,development,USD
8715,development,USD
8716,development,USD
8717,development,USD
8718,development,USD
8719,validation,USD
8720,validation,USD
8721,validation,USD
8722,development,USD
8723,validation,USD
8724,development,USD
8725,future_holdout,USD
8726,development,USD
8727,development,USD
8728,validation,USD
8729,future_holdout,USD
8730,future_holdout,USD
8731,development,USD
8732,future_holdout,USD
8733,future_holdout,USD
8734,validation,USD
8735,future_holdout,USD
8736,validation,USD
8737,future_holdout,USD
8738,future_holdout,USD
8739,development,USD
8740,future_holdout,USD
8741,development,USD
8742,development,USD
8743,development,USD
8744,development,USD
8745,development,USD
8746,validation,USD
8747,validation,USD
8748,development,USD
8749,future_holdout,USD
8750,future_holdout,USD
8751,future_holdout,USD
8752,development,USD
8753,development,USD
8754,validation,USD
8755,validation,USD
8756,validation,USD
8757,validation,USD
8758,validation,USD
8759,development,USD
8760,development,USD
8761,future_holdout,USD
8762,development,USD
8763,future_holdout,USD
8764,development,USD
8765,validation,USD
8766,development,USD
8767,development,USD
8768,future_holdout,USD
8769,future_holdout,USD
8770,validation,USD
8771,validation,USD
8772,future_holdout,USD
8773,future_holdout,USD
8774,development,USD
8775,future_holdout,USD
8776,development,USD
8777,future_holdout,USD
8778,validation,USD
8779,future_holdout,USD
8780,future_holdout,USD
8781,development,USD
8782,future_holdout,USD
8783,development,USD
8784,validation,USD
8785,development,USD
8786,development,USD
8787,future_holdout,USD
8788,validation,USD
8789,future_holdout,USD
8790,future_holdout,USD
8791,validation,USD
8792,validation,USD
8793,future_holdout,USD
8794,validation,USD
8795,development,USD
8796,future_holdout,USD
8797,validation,USD
8798,validation,USD
8799,validation,USD
8800,future_holdout,USD
8801,development,USD
8802,development,USD
8803,validation,USD
8804,future_holdout,USD
8805,development,USD
8806,future_holdout,USD
8807,future_holdout,USD
8808,development,USD
8809,validation,USD
8810,future_holdout,USD
8811,validation,USD
8812,validation,USD
8813,future_holdout,USD
8814,validation,USD
8815,validation,USD
8816,validation,USD
8817,development,USD
8818,development,USD
8819,development,USD
8820,validation,USD
8821,development,USD
8822,validation,USD
8823,future_holdout,USD
8824,future_holdout,USD
8825,validation,USD
8826,validation,USD
8827,development,USD
8828,validation,USD
8829,development,USD
8830,development,USD
8831,development,USD
8832,validation,USD
8833,future_holdout,USD
8834,validation,USD
8835,development,USD
8836,validation,USD
8837,development,USD
8838,validation,USD
8839,development,USD
8840,development,USD
8841,validation,USD
8842,development,USD
8843,development,USD
8844,validation,USD
8845,development,USD
8846,development,USD
8847,development,USD
8848,development,USD
8849,future_holdout,USD
8850,development,USD
8851,development,USD
8852,development,USD
8853,validation,USD
8854,validation,USD
8855,development,USD
8856,development,USD
8857,development,USD
8858,validation,USD
8859,development,USD
8860,development,USD
8861,development,USD
8862,development,USD
8863,validation,USD
8864,development,USD
8865,development,USD
8866,development,USD
8867,validation,USD
8868,development,USD
8869,development,USD
8870,future_holdout,USD
8871,future_holdout,USD
8872,validation,USD
8873,future_holdout,USD
8874,development,USD
8875,future_holdout,USD
8876,development,USD
8877,development,USD
8878,future_holdout,USD
8879,validation,USD
8880,validation,USD
8881,future_holdout,USD
8882,validation,USD
8883,development,USD
8884,development,USD
8885,validation,USD
8886,validation,USD
8887,development,USD
8888,development,USD
8889,development,USD
8890,development,USD
8891,future_holdout,USD
8892,future_holdout,USD
8893,development,USD
8894,development,USD
8895,future_holdout,USD
8896,development,USD
8897,development,USD
8898,development,USD
8899,validation,USD
8900,future_holdout,USD
8901,future_holdout,USD
8902,development,USD
8903,development,USD
8904,future_holdout,USD
8905,validation,USD
8906,development,USD
8907,development,USD
8908,future_holdout,USD
8909,development,USD
8910,future_holdout,USD
8911,validation,USD
8912,development,USD
8913,validation,USD
8914,future_holdout,USD
8915,development,USD
8916,future_holdout,USD
8917,development,USD
8918,future_holdout,USD
8919,development,USD
8920,validation,USD
8921,development,USD
8922,future_holdout,USD
8923,future_holdout,USD
8924,development,USD
8925,future_holdout,USD
8926,development,USD
8927,validation,USD
8928,development,USD
8929,validation,USD
8930,development,USD
8931,future_holdout,USD
8932,development,USD
8933,validation,USD
8934,development,USD
8935,development,USD
8936,future_holdout,USD
8937,future_holdout,USD
8938,future_holdout,USD
8939,development,USD
8940,development,USD
8941,development,USD
8942,validation,USD
8943,validation,USD
8944,future_holdout,USD
8945,validation,USD
8946,development,USD
8947,validation,USD
8948,development,USD
8949,future_holdout,USD
8950,validation,USD
8951,future_holdout,USD
8952,development,USD
8953,development,USD
8954,development,USD
8955,validation,USD
8956,validation,USD
8957,validation,USD
8958,development,USD
8959,future_holdout,USD
8960,development,USD
8961,development,USD
8962,future_holdout,USD
8963,development,USD
8964,development,USD
8965,development,USD
8966,development,USD
8967,development,USD
8968,development,USD
8969,validation,USD
8970,future_holdout,USD
8971,development,USD
8972,future_holdout,USD
8973,future_holdout,USD
8974,future_holdout,USD
8975,development,USD
8976,validation,USD
8977,validation,USD
8978,validation,USD
8979,validation,USD
8980,development,USD
8981,development,USD
8982,future_holdout,USD
8983,development,USD
8984,development,USD
8985,development,USD
8986,validation,USD
8987,development,USD
8988,development,USD
8989,development,USD
8990,validation,USD
8991,development,USD
8992,future_holdout,USD
8993,validation,USD
8994,development,USD
8995,development,USD
8996,development,USD
8997,development,USD
8998,future_holdout,USD
8999,validation,USD
9000,validation,USD
9001,development,USD
9002,validation,USD
9003,validation,USD
9004,validation,USD
9005,development,USD
9006,validation,USD
9007,future_holdout,USD
9008,validation,USD
9009,development,USD
9010,development,USD
9011,development,USD
9012,development,USD
9013,development,USD
9014,validation,USD
9015,development,USD
9016,future_holdout,USD
9017,development,USD
9018,validation,USD
9019,validation,USD
9020,development,USD
9021,development,USD
9022,future_holdout,USD
9023,future_holdout,USD
9024,validation,USD
9025,development,USD
9026,development,USD
9027,development,USD
9028,development,USD
9029,future_holdout,USD
9030,development,USD
9031,validation,USD
9032,development,USD
9033,development,USD
9034,validation,USD
9035,development,USD
9036,development,USD
9037,development,USD
9038,development,USD
9039,future_holdout,USD
9040,development,USD
9041,development,USD
9042,validation,USD
9043,future_holdout,USD
9044,validation,USD
9045,development,USD
9046,development,USD
9047,development,USD
9048,future_holdout,USD
9049,development,USD
9050,future_holdout,USD
9051,future_holdout,USD
9052,development,USD
9053,future_holdout,USD
9054,development,USD
9055,development,USD
9056,validation,USD
9057,validation,USD
9058,validation,USD
9059,validation,USD
9060,future_holdout,USD
9061,development,USD
9062,development,USD
9063,development,USD
9064,future_holdout,USD
9065,future_holdout,USD
9066,validation,USD
9067,future_holdout,USD
9068,development,USD
9069,future_holdout,USD
9070,development,USD
9071,development,USD
9072,validation,USD
9073,development,USD
9074,future_holdout,USD
9075,development,USD
9076,future_holdout,USD
9077,development,USD
9078,development,USD
9079,development,USD
9080,development,USD
9081,validation,USD
9082,validation,USD
9083,future_holdout,USD
9084,future_holdout,USD
9085,validation,USD
9086,development,USD
9087,development,USD
9088,development,USD
9089,validation,USD
9090,future_holdout,USD
9091,development,USD
9092,development,USD
9093,validation,USD
9094,future_holdout,USD
9095,validation,USD
9096,validation,USD
9097,future_holdout,USD
9098,development,USD
9099,future_holdout,USD
9100,future_holdout,USD
9101,development,USD
9102,development,USD
9103,future_holdout,USD
9104,future_holdout,USD
9105,future_holdout,USD
9106,development,USD
9107,future_holdout,USD
9108,future_holdout,USD
9109,validation,USD
9110,development,USD
9111,future_holdout,USD
9112,future_holdout,USD
9113,development,USD
9114,development,USD
9115,development,USD
9116,development,USD
9117,development,USD
9118,validation,USD
9119,development,USD
9120,development,USD
9121,future_holdout,USD
9122,development,USD
9123,development,USD
9124,development,USD
9125,development,USD
9126,development,USD
9127,development,USD
9128,validation,USD
9129,future_holdout,USD
9130,future_holdout,USD
9131,development,USD
9132,development,USD
9133,validation,USD
9134,development,USD
9135,validation,USD
9136,validation,USD
9137,future_holdout,USD
9138,development,USD
9139,future_holdout,USD
9140,future_holdout,USD
9141,development,USD
9142,future_holdout,USD
9143,development,USD
9144,future_holdout,USD
9145,development,USD
9146,development,USD
9147,development,USD
9148,development,USD
9149,development,USD
9150,development,USD
9151,validation,USD
9152,development,USD
9153,development,USD
9154,validation,USD
9155,future_holdout,USD
9156,development,USD
9157,validation,USD
9158,development,USD
9159,validation,USD
9160,development,USD
9161,development,USD
9162,development,USD
9163,development,USD
9164,validation,USD
9165,development,USD
9166,development,USD
9167,validation,USD
9168,development,USD
9169,development,USD
9170,development,USD
9171,future_holdout,USD
9172,development,USD
9173,development,USD
9174,validation,USD
9175,future_holdout,USD
9176,development,USD
9177,validation,USD
9178,development,USD
9179,future_holdout,USD
9180,development,USD
9181,development,USD
9182,development,USD
9183,development,USD
9184,future_holdout,USD
9185,development,USD
9186,development,USD
9187,future_holdout,USD
9188,future_holdout,USD
9189,development,USD
9190,validation,USD
9191,validation,USD
9192,validation,USD
9193,validation,USD
9194,future_holdout,USD
9195,validation,USD
9196,development,USD
9197,development,USD
9198,future_holdout,USD
9199,development,USD
9200,development,USD
9201,future_holdout,USD
9202,validation,USD
9203,development,USD
9204,development,USD
9205,development,USD
9206,validation,USD
9207,development,USD
9208,development,USD
9209,future_holdout,USD
9210,future_holdout,USD
9211,validation,USD
9212,validation,USD
9213,validation,USD
9214,development,USD
9215,development,USD
9216,future_holdout,USD
9217,future_holdout,USD
9218,validation,USD
9219,validation,USD
9220,development,USD
9221,development,USD
9222,validation,USD
9223,future_holdout,USD
9224,development,USD
9225,development,USD
9226,future_holdout,USD
9227,development,USD
9228,development,USD
9229,validation,USD
9230,development,USD
9231,development,USD
9232,future_holdout,USD
9233,validation,USD
9234,development,USD
9235,validation,USD
9236,validation,USD
9237,development,USD
9238,future_holdout,USD
9239,future_holdout,USD
9240,future_holdout,USD
9241,development,USD
9242,future_holdout,USD
9243,development,USD
9244,validation,USD
9245,future_holdout,USD
9246,validation,USD
9247,validation,USD
9248,future_holdout,USD
9249,development,USD
9250,validation,USD
9251,future_holdout,USD
9252,validation,USD
9253,development,USD
9254,future_holdout,USD
9255,development,USD
9256,development,USD
9257,validation,USD
9258,validation,USD
9259,future_holdout,USD
9260,development,USD
9261,validation,USD
9262,future_holdout,USD
9263,development,USD
9264,validation,USD
9265,validation,USD
9266,validation,USD
9267,validation,USD
9268,development,USD
9269,validation,USD
9270,development,USD
9271,development,USD
9272,validation,USD
9273,development,USD
9274,development,USD
9275,development,USD
9276,future_holdout,USD
9277,development,USD
9278,future_holdout,USD
9279,development,USD
9280,development,USD
9281,development,USD
9282,validation,USD
9283,validation,USD
9284,validation,USD
9285,future_holdout,USD
9286,validation,USD
9287,development,USD
9288,validation,USD
9289,development,USD
9290,development,USD
9291,validation,USD
9292,development,USD
9293,validation,USD
9294,future_holdout,USD
9295,development,USD
9296,development,USD
9297,validation,USD
9298,future_holdout,USD
9299,future_holdout,USD
9300,validation,USD
9301,future_holdout,USD
9302,development,USD
9303,development,USD
9304,development,USD
9305,validation,USD
9306,validation,USD
9307,development,USD
9308,future_holdout,USD
9309,validation,USD
9310,development,USD
9311,development,USD
9312,development,USD
9313,future_holdout,USD
9314,development,USD
9315,development,USD
9316,validation,USD
9317,development,USD
9318,future_holdout,USD
9319,validation,USD
9320,validation,USD
9321,development,USD
9322,validation,USD
9323,validation,USD
9324,development,USD
9325,validation,USD
9326,development,USD
9327,validation,USD
9328,development,USD
9329,development,USD
9330,development,USD
9331,future_holdout,USD
9332,validation,USD
9333,development,USD
9334,future_holdout,USD
