source_row_number,split_label,source_currency
7680,future_holdout,USD
7681,validation,USD
7682,validation,USD
7683,future_holdout,USD
7684,development,USD
7685,development,USD
7686,development,USD
7687,development,USD
7688,development,USD
7689,development,USD
7690,future_holdout,USD
7691,future_holdout,USD
7692,validation,USD
7693,future_holdout,USD
7694,validation,USD
7695,future_holdout,USD
7696,validation,USD
7697,development,USD
7698,validation,USD
7699,future_holdout,USD
7700,development,USD
7701,development,USD
7702,validation,USD
7703,development,USD
7704,development,USD
7705,development,USD
7706,development,USD
7707,development,USD
7708,development,USD
7709,validation,USD
7710,validation,USD
7711,development,USD
7712,development,USD
7713,development,USD
7714,development,USD
7715,development,USD
7716,future_holdout,USD
7717,development,USD
7718,future_holdout,USD
7719,validation,USD
7720,development,USD
7721,future_holdout,USD
7722,validation,USD
7723,future_holdout,USD
7724,future_holdout,USD
7725,development,USD
7726,development,USD
7727,validation,USD
7728,development,USD
7729,validation,USD
7730,development,USD
7731,future_holdout,USD
7732,development,USD
7733,development,USD
7734,future_holdout,USD
7735,development,USD
7736,development,USD
7737,future_holdout,USD
7738,validation,USD
7739,development,USD
7740,validation,USD
7741,future_holdout,USD
7742,development,USD
7743,future_holdout,USD
7744,future_holdout,USD
7745,validation,USD
7746,future_holdout,USD
7747,validation,USD
7748,validation,USD
7749,validation,USD
7750,validation,USD
7751,validation,USD
7752,future_holdout,USD
7753,development,USD
7754,development,USD
7755,development,USD
7756,validation,USD
7757,future_holdout,USD
7758,development,USD
7759,future_holdout,USD
7760,future_holdout,USD
7761,development,USD
7762,validation,USD
7763,future_holdout,USD
7764,validation,USD
7765,validation,USD
7766,development,USD
7767,development,USD
7768,future_holdout,USD
7769,future_holdout,USD
7770,development,USD
7771,validation,USD
7772,development,USD
7773,future_holdout,USD
7774,development,USD
7775,development,USD
7776,development,USD
7777,future_holdout,USD
7778,development,USD
7779,validation,USD
7780,development,USD
7781,future_holdout,USD
7782,validation,USD
7783,development,USD
7784,development,USD
7785,future_holdout,USD
7786,future_holdout,USD
7787,future_holdout,USD
7788,development,USD
7789,future_holdout,USD
7790,future_holdout,USD
7791,development,USD
7792,future_holdout,USD
7793,future_holdout,USD
7794,validation,USD
7795,development,USD
7796,development,USD
7797,development,USD
7798,development,USD
7799,development,USD
7800,development,USD
7801,development,USD
7802,future_holdout,USD
7803,development,USD
7804,validation,USD
7805,future_holdout,USD
7806,future_holdout,USD
7807,validation,USD
7808,development,USD
7809,development,USD
7810,development,USD
7811,validation,USD
7812,development,USD
7813,development,USD
7814,development,USD
7815,future_holdout,USD
7816,development,USD
7817,development,USD
7818,development,USD
7819,development,USD
7820,development,USD
7821,development,USD
7822,development,USD
7823,development,USD
7824,validation,USD
7825,future_holdout,USD
7826,validation,USD
7827,validation,USD
7828,validation,USD
7829,validation,USD
7830,development,USD
7831,future_holdout,USD
7832,development,USD
7833,development,USD
7834,future_holdout,USD
7835,development,USD
7836,future_holdout,USD
7837,development,USD
7838,development,USD
7839,development,USD
7840,development,USD
7841,development,USD
7842,development,USD
7843,future_holdout,USD
7844,future_holdout,USD
7845,future_holdout,USD
7846,development,USD
7847,development,USD
7848,development,USD
7849,development,USD
7850,future_holdout,USD
7851,development,USD
7852,validation,USD
7853,validation,USD
7854,future_holdout,USD
7855,development,USD
7856,development,USD
7857,future_holdout,USD
7858,validation,USD
7859,development,USD
7860,validation,USD
7861,validation,USD
7862,future_holdout,USD
7863,future_holdout,USD
7864,development,USD
7865,future_holdout,USD
7866,validation,USD
7867,development,USD
7868,validation,USD
7869,development,USD
7870,development,USD
7871,development,USD
7872,development,USD
7873,development,USD
7874,future_holdout,USD
7875,validation,USD
7876,development,USD
7877,validation,USD
7878,future_holdout,USD
7879,development,USD
7880,future_holdout,USD
7881,development,USD
7882,validation,USD
7883,future_holdout,USD
7884,development,USD
7885,development,USD
7886,validation,USD
7887,development,USD
7888,future_holdout,USD
7889,development,USD
7890,future_holdout,USD
7891,development,USD
7892,development,USD
7893,future_holdout,USD
7894,development,USD
7895,validation,USD
7896,development,USD
7897,future_holdout,USD
7898,validation,USD
7899,validation,USD
7900,development,USD
7901,development,USD
7902,development,USD
7903,future_holdout,USD
7904,future_holdout,USD
7905,development,USD
7906,future_holdout,USD
7907,future_holdout,USD
7908,validation,USD
7909,validation,USD
7910,validation,USD
7911,future_holdout,USD
7912,validation,USD
7913,future_holdout,USD
7914,future_holdout,USD
7915,development,USD
7916,development,USD
7917,future_holdout,USD
7918,development,USD
7919,development,USD
7920,development,USD
7921,development,USD
7922,development,USD
7923,validation,USD
7924,development,USD
7925,future_holdout,USD
7926,validation,USD
7927,validation,USD
7928,development,USD
7929,future_holdout,USD
7930,future_holdout,USD
7931,development,USD
7932,development,USD
7933,development,USD
7934,development,USD
7935,future_holdout,USD
7936,validation,USD
7937,development,USD
7938,development,USD
7939,future_holdout,USD
7940,development,USD
7941,validation,USD
7942,future_holdout,USD
7943,development,USD
7944,validation,USD
7945,validation,USD
7946,validation,USD
7947,development,USD
7948,validation,USD
7949,validation,USD
7950,validation,USD
7951,development,USD
7952,validation,USD
7953,future_holdout,USD
7954,validation,USD
7955,development,USD
7956,development,USD
7957,development,USD
7958,development,USD
7959,development,USD
7960,validation,USD
7961,development,USD
7962,development,USD
7963,future_holdout,USD
7964,development,USD
7965,development,USD
7966,validation,USD
7967,validation,USD
7968,development,USD
7969,development,USD
7970,development,USD
7971,development,USD
7972,validation,USD
7973,future_holdout,USD
7974,development,USD
7975,validation,USD
7976,future_holdout,USD
7977,development,USD
7978,validation,USD
7979,validation,USD
7980,development,USD
7981,development,USD
7982,validation,USD
7983,development,USD
7984,future_holdout,USD
7985,future_holdout,USD
7986,future_holdout,USD
7987,validation,USD
7988,validation,USD
7989,development,USD
7990,development,USD
7991,development,USD
7992,development,USD
7993,development,USD
7994,validation,USD
7995,future_holdout,USD
7996,development,USD
7997,development,USD
7998,development,USD
7999,validation,USD
8000,future_holdout,USD
8001,future_holdout,USD
8002,future_holdout,USD
8003,validation,USD
8004,validation,USD
8005,validation,USD
8006,validation,USD
8007,future_holdout,USD
8008,future_holdout,USD
8009,development,USD
8010,development,USD
8011,development,USD
8012,development,USD
8013,development,USD
8014,future_holdout,USD
8015,development,USD
8016,development,USD
8017,development,USD
8018,development,USD
8019,validation,USD
8020,validation,USD
8021,development,USD
8022,development,USD
8023,future_holdout,USD
8024,future_holdout,USD
8025,future_holdout,USD
8026,validation,USD
8027,future_holdout,USD
8028,development,USD
8029,validation,USD
8030,validation,USD
8031,development,USD
8032,development,USD
8033,development,USD
8034,development,USD
8035,future_holdout,USD
8036,validation,USD
8037,validation,USD
8038,validation,USD
8039,future_holdout,USD
8040,validation,USD
8041,validation,USD
8042,development,USD
8043,future_holdout,USD
8044,development,USD
8045,future_holdout,USD
8046,development,USD
8047,development,USD
8048,development,USD
8049,validation,USD
8050,future_holdout,USD
8051,development,USD
8052,validation,USD
8053,future_holdout,USD
8054,development,USD
8055,development,USD
8056,development,USD
8057,future_holdout,USD
8058,validation,USD
8059,development,USD
8060,development,USD
8061,development,USD
8062,future_holdout,USD
8063,future_holdout,USD
8064,development,USD
8065,development,USD
8066,development,USD
8067,future_holdout,USD
8068,validation,USD
8069,future_holdout,USD
8070,future_holdout,USD
8071,development,USD
8072,future_holdout,USD
8073,development,USD
8074,validation,USD
8075,development,USD
8076,validation,USD
8077,development,USD
8078,future_holdout,USD
8079,development,USD
8080,future_holdout,USD
8081,future_holdout,USD
8082,development,USD
8083,development,USD
8084,validation,USD
8085,future_holdout,USD
8086,validation,USD
8087,development,USD
8088,validation,USD
8089,development,USD
8090,development,USD
8091,development,USD
8092,validation,USD
8093,development,USD
8094,future_holdout,USD
8095,future_holdout,USD
8096,development,USD
8097,development,USD
8098,future_holdout,USD
8099,future_holdout,USD
8100,future_holdout,USD
8101,future_holdout,USD
8102,development,USD
8103,development,USD
8104,validation,USD
8105,future_holdout,USD
8106,development,USD
8107,validation,USD
8108,development,USD
8109,validation,USD
8110,future_holdout,USD
8111,validation,USD
8112,future_holdout,USD
8113,validation,USD
8114,future_holdout,USD
8115,future_holdout,USD
8116,development,USD
8117,development,USD
8118,development,USD
8119,future_holdout,USD
8120,development,USD
8121,future_holdout,USD
8122,validation,USD
8123,development,USD
8124,future_holdout,USD
8125,development,USD
8126,future_holdout,USD
8127,development,USD
8128,future_holdout,USD
8129,validation,USD
8130,development,USD
8131,development,USD
8132,development,USD
8133,development,USD
8134,development,USD
8135,validation,USD
8136,development,USD
8137,future_holdout,USD
8138,validation,USD
8139,validation,USD
8140,development,USD
8141,future_holdout,USD
8142,development,USD
8143,future_holdout,USD
8144,future_holdout,USD
8145,development,USD
8146,validation,USD
8147,validation,USD
8148,future_holdout,USD
8149,validation,USD
8150,development,USD
8151,development,USD
8152,development,USD
8153,future_holdout,USD
8154,development,USD
8155,future_holdout,USD
8156,future_holdout,USD
8157,development,USD
8158,development,USD
8159,future_holdout,USD
8160,validation,USD
8161,future_holdout,USD
8162,development,USD
8163,development,USD
8164,future_holdout,USD
8165,development,USD
8166,validation,USD
8167,development,USD
8168,validation,USD
8169,development,USD
8170,validation,USD
8171,validation,USD
8172,development,USD
8173,development,USD
8174,development,USD
8175,development,USD
8176,future_holdout,USD
8177,development,USD
8178,development,USD
8179,development,USD
8180,validation,USD
8181,development,USD
8182,development,USD
8183,validation,USD
8184,validation,USD
8185,development,USD
8186,validation,USD
8187,future_holdout,USD
8188,development,USD
8189,future_holdout,USD
8190,validation,USD
8191,future_holdout,USD
8192,development,USD
8193,validation,USD
8194,validation,USD
8195,validation,USD
8196,future_holdout,USD
8197,future_holdout,USD
8198,validation,USD
8199,future_holdout,USD
8200,development,USD
8201,development,USD
8202,validation,USD
8203,development,USD
8204,future_holdout,USD
8205,development,USD
8206,validation,USD
8207,validation,USD
8208,future_holdout,USD
8209,validation,USD
8210,development,USD
8211,development,USD
8212,validation,USD
8213,development,USD
8214,validation,USD
8215,development,USD
8216,validation,USD
8217,future_holdout,USD
8218,future_holdout,USD
8219,development,USD
8220,validation,USD
8221,development,USD
8222,validation,USD
8223,development,USD
8224,validation,USD
8225,future_holdout,USD
8226,future_holdout,USD
8227,future_holdout,USD
8228,validation,USD
8229,future_holdout,USD
8230,future_holdout,USD
8231,validation,USD
8232,development,USD
8233,development,USD
8234,development,USD
8235,development,USD
8236,validation,USD
8237,development,USD
8238,validation,USD
8239,development,USD
8240,future_holdout,USD
8241,development,USD
8242,future_holdout,USD
8243,validation,USD
8244,validation,USD
8245,development,USD
8246,future_holdout,USD
8247,development,USD
8248,development,USD
8249,development,USD
8250,validation,USD
8251,development,USD
8252,development,USD
8253,development,USD
8254,development,USD
8255,development,USD
8256,development,USD
8257,development,USD
8258,future_holdout,USD
8259,development,USD
8260,future_holdout,USD
8261,development,USD
8262,validation,USD
8263,future_holdout,USD
8264,development,USD
8265,validation,USD
8266,development,USD
8267,development,USD
8268,development,USD
8269,development,USD
8270,development,USD
8271,development,USD
8272,future_holdout,USD
8273,future_holdout,USD
8274,development,USD
8275,validation,USD
8276,development,USD
8277,future_holdout,USD
8278,validation,USD
8279,future_holdout,USD
8280,development,USD
8281,development,USD
8282,future_holdout,USD
8283,development,USD
8284,validation,USD
8285,development,USD
8286,future_holdout,USD
8287,development,USD
8288,development,USD
8289,validation,USD
8290,future_holdout,USD
8291,future_holdout,USD
8292,development,USD
8293,future_holdout,USD
8294,development,USD
8295,validation,USD
8296,future_holdout,USD
8297,future_holdout,USD
8298,future_holdout,USD
8299,development,USD
8300,validation,USD
8301,development,USD
8302,future_holdout,USD
8303,development,USD
8304,development,USD
8305,development,USD
8306,development,USD
8307,development,USD
8308,validation,USD
8309,future_holdout,USD
8310,development,USD
8311,development,USD
8312,development,USD
8313,validation,USD
8314,development,USD
8315,validation,USD
8316,development,USD
8317,future_holdout,USD
8318,validation,USD
8319,future_holdout,USD
8320,validation,USD
8321,validation,USD
8322,development,USD
8323,development,USD
8324,validation,USD
8325,development,USD
8326,development,USD
8327,development,USD
8328,development,USD
8329,validation,USD
8330,future_holdout,USD
8331,future_holdout,USD
8332,validation,USD
8333,future_holdout,USD
8334,development,USD
8335,development,USD
8336,validation,USD
8337,future_holdout,USD
8338,validation,USD
8339,validation,USD
8340,validation,USD
8341,development,USD
8342,validation,USD
8343,development,USD
8344,development,USD
8345,development,USD
8346,future_holdout,USD
8347,validation,USD
8348,development,USD
8349,development,USD
8350,future_holdout,USD
8351,validation,USD
8352,future_holdout,USD
8353,future_holdout,USD
8354,development,USD
8355,development,USD
8356,validation,USD
8357,development,USD
8358,validation,USD
8359,development,USD
8360,validation,USD
8361,validation,USD
8362,development,USD
8363,development,USD
8364,future_holdout,USD
8365,validation,USD
8366,development,USD
8367,validation,USD
8368,development,USD
8369,future_holdout,USD
8370,development,USD
8371,development,USD
8372,validation,USD
8373,future_holdout,USD
8374,development,USD
8375,development,USD
8376,validation,USD
8377,development,USD
8378,development,USD
8379,validation,USD
8380,future_holdout,USD
8381,future_holdout,USD
8382,validation,USD
8383,development,USD
8384,future_holdout,USD
8385,development,USD
8386,future_holdout,USD
8387,development,USD
8388,development,USD
8389,development,USD
8390,future_holdout,USD
8391,development,USD
8392,validation,USD
8393,future_holdout,USD
8394,development,USD
8395,validation,USD
8396,development,USD
8397,development,USD
8398,development,USD
8399,development,USD
8400,development,USD
8401,development,USD
8402,validation,USD
8403,development,USD
8404,future_holdout,USD
8405,development,USD
8406,development,USD
8407,future_holdout,USD
8408,development,USD
8409,development,USD
8410,development,USD
8411,development,USD
8412,validation,USD
8413,validation,USD
8414,validation,USD
8415,development,USD
8416,future_holdout,USD
8417,validation,USD
8418,validation,USD
8419,validation,USD
8420,future_holdout,USD
8421,future_holdout,USD
8422,development,USD
8423,validation,USD
8424,future_holdout,USD
8425,development,USD
8426,development,USD
8427,development,USD
8428,development,USD
8429,validation,USD
8430,validation,USD
8431,development,USD
8432,validation,USD
8433,development,USD
8434,future_holdout,USD
8435,future_holdout,USD
8436,future_holdout,USD
8437,development,USD
8438,validation,USD
8439,development,USD
8440,future_holdout,USD
8441,development,USD
8442,validation,USD
8443,development,USD
8444,validation,USD
8445,development,USD
8446,development,USD
8447,development,USD
8448,future_holdout,USD
8449,validation,USD
8450,development,USD
8451,development,USD
8452,development,USD
8453,development,USD
8454,development,USD
8455,development,USD
8456,development,USD
8457,future_holdout,USD
8458,future_holdout,USD
8459,future_holdout,USD
8460,validation,USD
8461,development,USD
8462,development,USD
8463,future_holdout,USD
8464,development,USD
8465,future_holdout,USD
8466,validation,USD
8467,development,USD
8468,validation,USD
8469,development,USD
8470,validation,USD
8471,development,USD
8472,future_holdout,USD
8473,development,USD
8474,validation,USD
8475,development,USD
8476,development,USD
8477,validation,USD
8478,development,USD
8479,development,USD
8480,validation,USD
8481,development,USD
8482,future_holdout,USD
8483,development,USD
8484,validation,USD
8485,validation,USD
8486,development,USD
8487,future_holdout,USD
8488,development,USD
8489,validation,USD
8490,future_holdout,USD
8491,validation,USD
8492,development,USD
8493,validation,USD
8494,development,USD
8495,development,USD
8496,development,USD
8497,development,USD
8498,validation,USD
8499,development,USD
8500,future_holdout,USD
8501,future_holdout,USD
8502,development,USD
8503,development,USD
8504,development,USD
8505,future_holdout,USD
8506,development,USD
8507,development,USD
8508,development,USD
8509,development,USD
8510,validation,USD
8511,development,USD
8512,development,USD
8513,validation,USD
8514,development,USD
8515,validation,USD
8516,development,USD
8517,development,USD
8518,validation,USD
8519,development,USD
8520,validation,USD
8521,development,USD
8522,future_holdout,USD
8523,development,USD
8524,future_holdout,USD
8525,validation,USD
8526,future_holdout,USD
8527,future_holdout,USD
8528,validation,USD
8529,future_holdout,USD
8530,validation,USD
8531,development,USD
8532,development,USD
8533,validation,USD
8534,development,USD
8535,development,USD
8536,future_holdout,USD
8537,future_holdout,USD
8538,development,USD
8539,development,USD
8540,development,USD
8541,validation,USD
8542,development,USD
8543,future_holdout,USD
8544,development,USD
8545,development,USD
8546,validation,USD
8547,future_holdout,USD
8548,future_holdout,USD
8549,validation,USD
8550,development,USD
8551,development,USD
8552,future_holdout,USD
8553,validation,USD
8554,development,USD
8555,future_holdout,USD
8556,future_holdout,USD
8557,development,USD
8558,development,USD
8559,validation,USD
8560,validation,USD
8561,development,USD
8562,development,USD
8563,development,USD
8564,development,USD
8565,development,USD
8566,future_holdout,USD
8567,development,USD
8568,future_holdout,USD
8569,development,USD
8570,validation,USD
8571,future_holdout,USD
8572,future_holdout,USD
8573,development,USD
8574,validation,USD
8575,development,USD
8576,future_holdout,USD
8577,development,USD
8578,development,USD
8579,development,USD
8580,development,USD
8581,development,USD
8582,validation,USD
8583,development,USD
8584,future_holdout,USD
8585,development,USD
8586,future_holdout,USD
8587,validation,USD
8588,development,USD
8589,development,USD
8590,future_holdout,USD
8591,development,USD
8592,development,USD
8593,future_holdout,USD
8594,validation,USD
8595,development,USD
8596,validation,USD
8597,development,USD
8598,future_holdout,USD
8599,validation,USD
8600,validation,USD
8601,development,USD
8602,future_holdout,USD
8603,development,USD
8604,validation,USD
8605,development,USD
8606,development,USD
8607,development,USD
8608,development,USD
8609,development,USD
8610,development,USD
8611,validation,USD
8612,development,USD
8613,development,USD
8614,future_holdout,USD
8615,development,USD
8616,development,USD
8617,development,USD
8618,validation,USD
8619,development,USD
8620,development,USD
8621,development,USD
8622,validation,USD
8623,future_holdout,USD
8624,development,USD
8625,development,USD
8626,development,USD
8627,development,USD
8628,development,USD
8629,development,USD
8630,validation,USD
8631,validation,USD
8632,development,USD
8633,development,USD
8634,development,USD
8635,future_holdout,USD
8636,development,USD
8637,development,USD
8638,future_holdout,USD
8639,development,USD
8640,development,USD
8641,development,USD
8642,development,USD
8643,future_holdout,USD
8644,future_holdout,USD
8645,validation,USD
8646,development,USD
8647,development,USD
8648,validation,USD
8649,validation,USD
8650,validation,USD
8651,validation,USD
8652,development,USD
8653,future_holdout,USD
8654,development,USD
8655,development,USD
8656,future_holdout,USD
8657,development,USD
8658,validation,USD
8659,future_holdout,USD
8660,development,USD
8661,future_holdout,USD
8662,development,USD
8663,development,USD
8664,validation,USD
8665,development,USD
8666,validation,USD
8667,future_holdout,USD
8668,development,USD
8669,development,USD
8670,validation,USD
8671,validation,USD
8672,future_holdout,USD
8673,development,USD
8674,validation,USD
8675,validation,USD
8676,validation,USD
8677,development,USD
8678,development,USD
8679,future_holdout,USD
8680,validation,USD
8681,future_holdout,USD
8682,validation,USD
8683,validation,USD
8684,future_holdout,USD
8685,development,USD
8686,validation,USD
8687,development,USD
8688,development,USD
8689,development,USD
8690,development,USD
8691,future_holdout,USD
8692,development,USD
8693,validation,USD
8694,validation,USD
8695,future_holdout,USD
8696,future_holdout,USD
8697,validation,USD
8698,development,USD
8699,development,USD
8700,development,USD
8701,development,USD
8702,future_holdout,USD
8703,development,USD
8704,development,USD
8705,development,USD
8706,future_holdout,USD
8707,development,USD
8708,future_holdout,USD
8709,future_holdout,USD
8710,development,USD
8711,validation,USD
8712,development,USD
8713,validation,USD
8714,development,USD
8715,future_holdout,USD
8716,development,USD
8717,validation,USD
8718,development,USD
8719,future_holdout,USD
8720,validation,USD
8721,validation,USD
8722,future_holdout,USD
8723,future_holdout,USD
8724,validation,USD
8725,future_holdout,USD
8726,development,USD
8727,future_holdout,USD
8728,future_holdout,USD
8729,validation,USD
8730,development,USD
8731,validation,USD
8732,validation,USD
8733,future_holdout,USD
8734,validation,USD
8735,development,USD
8736,future_holdout,USD
8737,development,USD
8738,development,USD
8739,development,USD
8740,development,USD
8741,future_holdout,USD
8742,development,USD
8743,future_holdout,USD
8744,future_holdout,USD
8745,development,USD
8746,development,USD
8747,development,USD
8748,validation,USD
8749,validation,USD
8750,future_holdout,USD
8751,future_holdout,USD
8752,development,USD
8753,development,USD
8754,development,USD
8755,development,USD
8756,validation,USD
8757,validation,USD
8758,validation,USD
8759,development,USD
8760,future_holdout,USD
8761,future_holdout,USD
8762,development,USD
8763,development,USD
8764,validation,USD
8765,development,USD
8766,development,USD
8767,development,USD
8768,validation,USD
8769,development,USD
8770,validation,USD
8771,validation,USD
8772,validation,USD
8773,development,USD
8774,development,USD
8775,development,USD
8776,future_holdout,USD
8777,validation,USD
8778,future_holdout,USD
8779,development,USD
8780,validation,USD
8781,development,USD
8782,development,USD
8783,validation,USD
8784,development,USD
8785,future_holdout,USD
8786,validation,USD
8787,development,USD
8788,validation,USD
8789,validation,USD
8790,future_holdout,USD
8791,validation,USD
8792,development,USD
8793,future_holdout,USD
8794,validation,USD
8795,development,USD
8796,future_holdout,USD
8797,future_holdout,USD
8798,validation,USD
8799,validation,USD
8800,validation,USD
8801,development,USD
8802,future_holdout,USD
8803,validation,USD
8804,future_holdout,USD
8805,future_holdout,USD
8806,development,USD
8807,development,USD
8808,development,USD
8809,validation,USD
8810,future_holdout,USD
8811,development,USD
8812,future_holdout,USD
8813,development,USD
8814,development,USD
8815,development,USD
8816,future_holdout,USD
8817,validation,USD
8818,development,USD
8819,future_holdout,USD
8820,development,USD
8821,validation,USD
8822,development,USD
8823,validation,USD
8824,validation,USD
8825,development,USD
8826,validation,USD
8827,development,USD
8828,validation,USD
8829,development,USD
8830,validation,USD
8831,validation,USD
8832,future_holdout,USD
8833,development,USD
8834,future_holdout,USD
8835,development,USD
8836,development,USD
8837,future_holdout,USD
8838,development,USD
8839,future_holdout,USD
8840,development,USD
8841,future_holdout,USD
8842,validation,USD
8843,development,USD
8844,development,USD
8845,validation,USD
8846,future_holdout,USD
8847,validation,USD
8848,future_holdout,USD
8849,future_holdout,USD
8850,development,USD
8851,development,USD
8852,development,USD
8853,validation,USD
8854,validation,USD
8855,development,USD
8856,future_holdout,USD
8857,future_holdout,USD
8858,future_holdout,USD
8859,future_holdout,USD
8860,development,USD
8861,development,USD
8862,development,USD
8863,development,USD
8864,development,USD
8865,future_holdout,USD
8866,development,USD
8867,future_holdout,USD
8868,development,USD
8869,development,USD
8870,validation,USD
8871,validation,USD
8872,development,USD
8873,future_holdout,USD
8874,validation,USD
8875,validation,USD
8876,validation,USD
8877,development,USD
8878,validation,USD
8879,validation,USD
8880,future_holdout,USD
8881,development,USD
8882,future_holdout,USD
8883,validation,USD
8884,validation,USD
8885,development,USD
8886,validation,USD
8887,validation,USD
8888,validation,USD
8889,development,USD
8890,future_holdout,USD
8891,future_holdout,USD
8892,future_holdout,USD
8893,development,USD
8894,validation,USD
8895,validation,USD
8896,development,USD
8897,development,USD
8898,development,USD
8899,development,USD
8900,validation,USD
8901,validation,USD
8902,validation,USD
8903,validation,USD
8904,future_holdout,USD
8905,future_holdout,USD
8906,future_holdout,USD
8907,future_holdout,USD
8908,validation,USD
8909,future_holdout,USD
8910,development,USD
8911,development,USD
8912,future_holdout,USD
8913,validation,USD
8914,future_holdout,USD
8915,future_holdout,USD
8916,development,USD
8917,development,USD
8918,development,USD
8919,development,USD
8920,future_holdout,USD
8921,validation,USD
8922,development,USD
8923,development,USD
8924,validation,USD
8925,development,USD
8926,development,USD
8927,validation,USD
8928,development,USD
8929,validation,USD
8930,development,USD
8931,development,USD
8932,validation,USD
8933,future_holdout,USD
8934,development,USD
8935,development,USD
8936,future_holdout,USD
8937,validation,USD
8938,future_holdout,USD
8939,future_holdout,USD
8940,validation,USD
8941,future_holdout,USD
8942,development,USD
8943,future_holdout,USD
8944,future_holdout,USD
8945,future_holdout,USD
8946,validation,USD
8947,validation,USD
8948,validation,USD
8949,validation,USD
8950,development,USD
8951,future_holdout,USD
8952,validation,USD
8953,development,USD
8954,future_holdout,USD
8955,development,USD
8956,development,USD
8957,development,USD
8958,future_holdout,USD
8959,validation,USD
8960,future_holdout,USD
8961,development,USD
8962,future_holdout,USD
8963,development,USD
8964,development,USD
8965,development,USD
8966,development,USD
8967,future_holdout,USD
8968,development,USD
8969,future_holdout,USD
8970,development,USD
8971,development,USD
8972,future_holdout,USD
8973,future_holdout,USD
8974,development,USD
8975,future_holdout,USD
8976,future_holdout,USD
8977,development,USD
8978,development,USD
8979,development,USD
8980,development,USD
8981,future_holdout,USD
8982,development,USD
8983,development,USD
8984,future_holdout,USD
8985,development,USD
8986,future_holdout,USD
8987,validation,USD
8988,development,USD
8989,development,USD
8990,validation,USD
8991,development,USD
8992,development,USD
8993,validation,USD
8994,future_holdout,USD
8995,future_holdout,USD
8996,validation,USD
8997,future_holdout,USD
8998,validation,USD
8999,development,USD
9000,future_holdout,USD
9001,development,USD
9002,development,USD
9003,validation,USD
9004,validation,USD
9005,development,USD
9006,development,USD
9007,development,USD
9008,development,USD
9009,validation,USD
9010,development,USD
9011,development,USD
9012,future_holdout,USD
9013,development,USD
9014,future_holdout,USD
9015,development,USD
9016,validation,USD
9017,validation,USD
9018,future_holdout,USD
9019,validation,USD
9020,development,USD
9021,validation,USD
9022,future_holdout,USD
9023,development,USD
9024,validation,USD
9025,validation,USD
9026,validation,USD
9027,development,USD
9028,future_holdout,USD
9029,future_holdout,USD
9030,development,USD
9031,development,USD
9032,development,USD
9033,development,USD
9034,validation,USD
9035,future_holdout,USD
9036,validation,USD
9037,development,USD
9038,validation,USD
9039,development,USD
9040,validation,USD
9041,development,USD
9042,development,USD
9043,development,USD
9044,development,USD
9045,future_holdout,USD
9046,validation,USD
9047,development,USD
9048,development,USD
9049,development,USD
9050,development,USD
9051,development,USD
9052,development,USD
9053,validation,USD
9054,development,USD
9055,validation,USD
9056,validation,USD
9057,validation,USD
9058,future_holdout,USD
9059,future_holdout,USD
9060,future_holdout,USD
9061,validation,USD
9062,future_holdout,USD
9063,development,USD
9064,development,USD
9065,development,USD
9066,development,USD
9067,development,USD
9068,development,USD
9069,development,USD
9070,validation,USD
9071,validation,USD
9072,development,USD
9073,development,USD
9074,validation,USD
9075,development,USD
9076,validation,USD
9077,development,USD
9078,development,USD
9079,development,USD
9080,validation,USD
9081,future_holdout,USD
9082,development,USD
9083,development,USD
9084,future_holdout,USD
9085,validation,USD
9086,validation,USD
9087,validation,USD
9088,future_holdout,USD
9089,development,USD
9090,future_holdout,USD
9091,future_holdout,USD
9092,future_holdout,USD
9093,development,USD
9094,validation,USD
9095,validation,USD
9096,development,USD
9097,future_holdout,USD
9098,development,USD
9099,future_holdout,USD
9100,development,USD
9101,development,USD
9102,development,USD
9103,future_holdout,USD
9104,development,USD
9105,future_holdout,USD
9106,validation,USD
9107,validation,USD
9108,validation,USD
9109,development,USD
9110,development,USD
9111,development,USD
9112,future_holdout,USD
9113,validation,USD
9114,development,USD
9115,validation,USD
9116,development,USD
9117,development,USD
9118,future_holdout,USD
9119,development,USD
9120,validation,USD
9121,future_holdout,USD
9122,future_holdout,USD
9123,development,USD
9124,future_holdout,USD
9125,development,USD
9126,development,USD
9127,development,USD
9128,future_holdout,USD
9129,development,USD
9130,development,USD
9131,development,USD
9132,development,USD
9133,validation,USD
9134,future_holdout,USD
9135,development,USD
9136,future_holdout,USD
9137,development,USD
9138,validation,USD
9139,development,USD
9140,future_holdout,USD
9141,validation,USD
9142,development,USD
9143,validation,USD
9144,development,USD
9145,validation,USD
9146,development,USD
9147,development,USD
9148,development,USD
9149,development,USD
9150,development,USD
9151,validation,USD
9152,development,USD
9153,development,USD
9154,development,USD
9155,development,USD
9156,future_holdout,USD
9157,validation,USD
9158,future_holdout,USD
9159,development,USD
9160,development,USD
9161,development,USD
9162,validation,USD
9163,future_holdout,USD
9164,validation,USD
9165,development,USD
9166,future_holdout,USD
9167,development,USD
9168,development,USD
9169,development,USD
9170,validation,USD
9171,development,USD
9172,future_holdout,USD
9173,validation,USD
9174,validation,USD
9175,future_holdout,USD
9176,development,USD
9177,development,USD
9178,future_holdout,USD
9179,validation,USD
9180,validation,USD
9181,development,USD
9182,validation,USD
9183,development,USD
9184,future_holdout,USD
